Iteration,TotalBusyTime
103108,898106
103109,898106
103110,898106
103111,898106
103112,898106
103113,898106
103114,898106
103115,898106
103116,898106
103117,898106
103118,898106
103119,898106
103120,898106
103121,898106
103122,898106
103123,898106
103124,898106
103125,898106
103126,898106
103127,898106
103128,898106
103129,898106
103130,898106
103131,898106
103132,898106
103133,898106
103134,898106
103135,898106
103136,898106
103137,898106
103138,898106
103139,898106
103140,898106
103141,898106
103142,898106
103143,898106
103144,898106
103145,898106
103146,898106
103147,898106
103148,898106
103149,898106
103150,898106
103151,898106
103152,898106
103153,898106
103154,898106
103155,898106
103156,898106
103157,898106
103158,898106
103159,898106
103160,898106
103161,898106
103162,898106
103163,898106
103164,898106
103165,898106
103166,898106
103167,898106
103168,898106
103169,898106
103170,898106
103171,898106
103172,898106
103173,898106
103174,898106
103175,898106
103176,898106
103177,898106
103178,898106
103179,898106
103180,898106
103181,898106
103182,898106
103183,898106
103184,898106
103185,898106
103186,898106
103187,898106
103188,898106
103189,898106
103190,898106
103191,898106
103192,898106
103193,898106
103194,898106
103195,898106
103196,898106
103197,898106
103198,898106
103199,898106
103200,898106
103201,898106
103202,898106
103203,898106
103204,898106
103205,898106
103206,898106
103207,898106
103208,898106
103209,898106
103210,898106
103211,898106
103212,898106
103213,898106
103214,898106
103215,898106
103216,898106
103217,898106
103218,898106
103219,898106
103220,898106
103221,898106
103222,898106
103223,898106
103224,898106
103225,898106
103226,898106
103227,898106
103228,898106
103229,898106
103230,898106
103231,898106
103232,898106
103233,898106
103234,898106
103235,898106
103236,898106
103237,898106
103238,898106
103239,898106
103240,898106
103241,898106
103242,898106
103243,898106
103244,898106
103245,898106
103246,898106
103247,898106
103248,898106
103249,898106
103250,898106
103251,898106
103252,898106
103253,898106
103254,898106
103255,898106
103256,898106
103257,898106
103258,898106
103259,898106
103260,898106
103261,898106
103262,898106
103263,898106
103264,898106
103265,898106
103266,898106
103267,898106
103268,898106
103269,898106
103270,898106
103271,898106
103272,898106
103273,898106
103274,898106
103275,898106
103276,898106
103277,898106
103278,898106
103279,898106
103280,898106
103281,898106
103282,898106
103283,898106
103284,898106
103285,898106
103286,898106
103287,898106
103288,898106
103289,898106
103290,898106
103291,898106
103292,898106
103293,898106
103294,898106
103295,898106
103296,898106
103297,898106
103298,898106
103299,898106
103300,898106
103301,898106
103302,898106
103303,898106
103304,898106
103305,898106
103306,898106
103307,898106
103308,898106
103309,898106
103310,898106
103311,898106
103312,898106
103313,898106
103314,898106
103315,898106
103316,898106
103317,898106
103318,898106
103319,898106
103320,898106
103321,898106
103322,898106
103323,898106
103324,898106
103325,898106
103326,898106
103327,898106
103328,898106
103329,898106
103330,898106
103331,898106
103332,898106
103333,898106
103334,898106
103335,898106
103336,898106
103337,898106
103338,898106
103339,898106
103340,898106
103341,898106
103342,898106
103343,898106
103344,898106
103345,898106
103346,898106
103347,898106
103348,898106
103349,898106
103350,898106
103351,898106
103352,898106
103353,898106
103354,898106
103355,898106
103356,898106
103357,898106
103358,898106
103359,898106
103360,898106
103361,898106
103362,898106
103363,898106
103364,898106
103365,898106
103366,898106
103367,898106
103368,898106
103369,898106
103370,898106
103371,898106
103372,898106
103373,898106
103374,898106
103375,898106
103376,898106
103377,898106
103378,898106
103379,898106
103380,898106
103381,898106
103382,898106
103383,898106
103384,898106
103385,898106
103386,898106
103387,898106
103388,898106
103389,898106
103390,898106
103391,898106
103392,898106
103393,898106
103394,898106
103395,898106
103396,898106
103397,898106
103398,898106
103399,898106
103400,898106
103401,898106
103402,898106
103403,898106
103404,898106
103405,898106
103406,898106
103407,898106
103408,898106
103409,898106
103410,898106
103411,898106
103412,898106
103413,898106
103414,898106
103415,898106
103416,898106
103417,898106
103418,898106
103419,898106
103420,898106
103421,898106
103422,898106
103423,898106
103424,898106
103425,898106
103426,898106
103427,898106
103428,898106
103429,898106
103430,898106
103431,898106
103432,898106
103433,898106
103434,898106
103435,898106
103436,898106
103437,898106
103438,898106
103439,898106
103440,898106
103441,898106
103442,898106
103443,898106
103444,898106
103445,898106
103446,898106
103447,898106
103448,898106
103449,898106
103450,898106
103451,898106
103452,898106
103453,898106
103454,898106
103455,898106
103456,898106
103457,898106
103458,898106
103459,898106
103460,898106
103461,898106
103462,898106
103463,898106
103464,898106
103465,898106
103466,898106
103467,898106
103468,898106
103469,898106
103470,898106
103471,898106
103472,898106
103473,898106
103474,898106
103475,898106
103476,898106
103477,898106
103478,898106
103479,898106
103480,898106
103481,898106
103482,898106
103483,898106
103484,898106
103485,898106
103486,898106
103487,898106
103488,898106
103489,898106
103490,898106
103491,898106
103492,898106
103493,898106
103494,898106
103495,898106
103496,898106
103497,898106
103498,898106
103499,898106
103500,898106
103501,898106
103502,898106
103503,898106
103504,898106
103505,898106
103506,898106
103507,898106
103508,898106
103509,898106
103510,898106
103511,898106
103512,898106
103513,898106
103514,898106
103515,898106
103516,898106
103517,898106
103518,898106
103519,898106
103520,898106
103521,898106
103522,898106
103523,898106
103524,898106
103525,898106
103526,898106
103527,898106
103528,898106
103529,898106
103530,898106
103531,898106
103532,898106
103533,898106
103534,898106
103535,898106
103536,898106
103537,898106
103538,898106
103539,898106
103540,898106
103541,898106
103542,898106
103543,898106
103544,898106
103545,898106
103546,898106
103547,898106
103548,898106
103549,898106
103550,898106
103551,898106
103552,898106
103553,898106
103554,898106
103555,898106
103556,898106
103557,898106
103558,898106
103559,898106
103560,898106
103561,898106
103562,898106
103563,898106
103564,898106
103565,898106
103566,898106
103567,898106
103568,898106
103569,898106
103570,898106
103571,898106
103572,898106
103573,898106
103574,898106
103575,898106
103576,898106
103577,898106
103578,898106
103579,898106
103580,898106
103581,898106
103582,898106
103583,898106
103584,898106
103585,898106
103586,898106
103587,898106
103588,898106
103589,898106
103590,898106
103591,898106
103592,898106
103593,898106
103594,898106
103595,898106
103596,898106
103597,898106
103598,898106
103599,898106
103600,898106
103601,898106
103602,898106
103603,898106
103604,898106
103605,898106
103606,898106
103607,898106
103608,898106
103609,898106
103610,898106
103611,898106
103612,898106
103613,898106
103614,898106
103615,898106
103616,898106
103617,898106
103618,898106
103619,898106
103620,898106
103621,898106
103622,898106
103623,898106
103624,898106
103625,898106
103626,898106
103627,898106
103628,898106
103629,898106
103630,898106
103631,898106
103632,898106
103633,898106
103634,898106
103635,898106
103636,898106
103637,898106
103638,898106
103639,898106
103640,898106
103641,898106
103642,898106
103643,898106
103644,898106
103645,898106
103646,898106
103647,898106
103648,898106
103649,898106
103650,898106
103651,898106
103652,898106
103653,898106
103654,898106
103655,898106
103656,898106
103657,898106
103658,898106
103659,898106
103660,898106
103661,898106
103662,898106
103663,898106
103664,898106
103665,898106
103666,898106
103667,898106
103668,898106
103669,898106
103670,898106
103671,898106
103672,898106
103673,898106
103674,898106
103675,898106
103676,898106
103677,898106
103678,898106
103679,898106
103680,898106
103681,898106
103682,898106
103683,898106
103684,898106
103685,898106
103686,898106
103687,898106
103688,898106
103689,898106
103690,898106
103691,898106
103692,898106
103693,898106
103694,898106
103695,898106
103696,898106
103697,898106
103698,898106
103699,898106
103700,898106
103701,898106
103702,898106
103703,898106
103704,898106
103705,898106
103706,898106
103707,898106
103708,898106
103709,898106
103710,898106
103711,898106
103712,898106
103713,898106
103714,898106
103715,898106
103716,898106
103717,898106
103718,898106
103719,898106
103720,898106
103721,898106
103722,898106
103723,898106
103724,898106
103725,898106
103726,898106
103727,898106
103728,898106
103729,898106
103730,898106
103731,898106
103732,898106
103733,898106
103734,898106
103735,898106
103736,898106
103737,898106
103738,898106
103739,898106
103740,898106
103741,898106
103742,898106
103743,898106
103744,898106
103745,898106
103746,898106
103747,898106
103748,898106
103749,898106
103750,898106
103751,898106
103752,898106
103753,898106
103754,898106
103755,898106
103756,898106
103757,898106
103758,898106
103759,898106
103760,898106
103761,898106
103762,898106
103763,898106
103764,898106
103765,898106
103766,898106
103767,898106
103768,898106
103769,898106
103770,898106
103771,898106
103772,898106
103773,898106
103774,898106
103775,898106
103776,898106
103777,898106
103778,898106
103779,898106
103780,898106
103781,898106
103782,898106
103783,898106
103784,898106
103785,898106
103786,898106
103787,898106
103788,898106
103789,898106
103790,898106
103791,898106
103792,898106
103793,898106
103794,898106
103795,898106
103796,898106
103797,898106
103798,898106
103799,898106
103800,898106
103801,898106
103802,898106
103803,898106
103804,898106
103805,898106
103806,898106
103807,898106
103808,898106
103809,898106
103810,898106
103811,898106
103812,898106
103813,898106
103814,898106
103815,898106
103816,898106
103817,898106
103818,898106
103819,898106
103820,898106
103821,898106
103822,898106
103823,898106
103824,898106
103825,898106
103826,898106
103827,898106
103828,898106
103829,898106
103830,898106
103831,898106
103832,898106
103833,898106
103834,898106
103835,898106
103836,898106
103837,898106
103838,898106
103839,898106
103840,898106
103841,898106
103842,898106
103843,898106
103844,898106
103845,898106
103846,898106
103847,898106
103848,898106
103849,898106
103850,898106
103851,898106
103852,898106
103853,898106
103854,898106
103855,898106
103856,898106
103857,898106
103858,898106
103859,898106
103860,898106
103861,898106
103862,898106
103863,898106
103864,898106
103865,898106
103866,898106
103867,898106
103868,898106
103869,898106
103870,898106
103871,898106
103872,898106
103873,898106
103874,898106
103875,898106
103876,898106
103877,898106
103878,898106
103879,898106
103880,898106
103881,898106
103882,898106
103883,898106
103884,898106
103885,898106
103886,898106
103887,898106
103888,898106
103889,898106
103890,898106
103891,898106
103892,898106
103893,898106
103894,898106
103895,898106
103896,898106
103897,898106
103898,898106
103899,898106
103900,898106
103901,898106
103902,898106
103903,898106
103904,898106
103905,898106
103906,898106
103907,898106
103908,898106
103909,898106
103910,898106
103911,898106
103912,898106
103913,898106
103914,898106
103915,898106
103916,898106
103917,898106
103918,898106
103919,898106
103920,898106
103921,898106
103922,898106
103923,898106
103924,898106
103925,898106
103926,898106
103927,898106
103928,898106
103929,898106
103930,898106
103931,898106
103932,898106
103933,898106
103934,898106
103935,898106
103936,898106
103937,898106
103938,898106
103939,898106
103940,898106
103941,898106
103942,898106
103943,898106
103944,898106
103945,898106
103946,898106
103947,898106
103948,898106
103949,898106
103950,898106
103951,898106
103952,898106
103953,898106
103954,898106
103955,898106
103956,898106
103957,898106
103958,898106
103959,898106
103960,898106
103961,898106
103962,898106
103963,898106
103964,898106
103965,898106
103966,898106
103967,898106
103968,898106
103969,898106
103970,898106
103971,898106
103972,898106
103973,898106
103974,898106
103975,898106
103976,898106
103977,898106
103978,898106
103979,898106
103980,898106
103981,898106
103982,898106
103983,898106
103984,898106
103985,898106
103986,898106
103987,898106
103988,898106
103989,898106
103990,898106
103991,898106
103992,898106
103993,898106
103994,898106
103995,898106
103996,898106
103997,898106
103998,898106
103999,898106
104000,898106
104001,898106
104002,898106
104003,898106
104004,898106
104005,898106
104006,898106
104007,898106
104008,898106
104009,898106
104010,898106
104011,898106
104012,898106
104013,898106
104014,898106
104015,898106
104016,898106
104017,898106
104018,898106
104019,898106
104020,898106
104021,898106
104022,898106
104023,898106
104024,898106
104025,898106
104026,898106
104027,898106
104028,898106
104029,898106
104030,898106
104031,898106
104032,898106
104033,898106
104034,898106
104035,898106
104036,898106
104037,898106
104038,898106
104039,898106
104040,898106
104041,898106
104042,898106
104043,898106
104044,898106
104045,898106
104046,898106
104047,898106
104048,898106
104049,898106
104050,898106
104051,898106
104052,898106
104053,898106
104054,898106
104055,898106
104056,898106
104057,898106
104058,898106
104059,898106
104060,898106
104061,898106
104062,898106
104063,898106
104064,898106
104065,898106
104066,898106
104067,898106
104068,898106
104069,898106
104070,898106
104071,898106
104072,898106
104073,898106
104074,898106
104075,898106
104076,898106
104077,898106
104078,898106
104079,898106
104080,898106
104081,898106
104082,898106
104083,898106
104084,898106
104085,898106
104086,898106
104087,898106
104088,898106
104089,898106
104090,898106
104091,898106
104092,898106
104093,898106
104094,898106
104095,898106
104096,898106
104097,898106
104098,898106
104099,898106
104100,898106
104101,898106
104102,898106
104103,898106
104104,898106
104105,898106
104106,898106
104107,898106
104108,898106
104109,898106
104110,898106
104111,898106
104112,898106
104113,898106
104114,898106
104115,898106
104116,898106
104117,898106
104118,898106
104119,898106
104120,898106
104121,898106
104122,898106
104123,898106
104124,898106
104125,898106
104126,898106
104127,898106
104128,898106
104129,898106
104130,898106
104131,898106
104132,898106
104133,898106
104134,898106
104135,898106
104136,898106
104137,898106
104138,898106
104139,898106
104140,898106
104141,898106
104142,898106
104143,898106
104144,898106
104145,898106
104146,898106
104147,898106
104148,898106
104149,898106
104150,898106
104151,898106
104152,898106
104153,898106
104154,898106
104155,898106
104156,898106
104157,898106
104158,898106
104159,898106
104160,898106
104161,898106
104162,898106
104163,898106
104164,898106
104165,898106
104166,898106
104167,898106
104168,898106
104169,898106
104170,898106
104171,898106
104172,898106
104173,898106
104174,898106
104175,898106
104176,898106
104177,898106
104178,898106
104179,898106
104180,898106
104181,898106
104182,898106
104183,898106
104184,898106
104185,898106
104186,898106
104187,898106
104188,898106
104189,898106
104190,898106
104191,898106
104192,898106
104193,898106
104194,898106
104195,898106
104196,898106
104197,898106
104198,898106
104199,898106
104200,898106
104201,898106
104202,898106
104203,898106
104204,898106
104205,898106
104206,898106
104207,898106
104208,898106
104209,898106
104210,898106
104211,898106
104212,898106
104213,898106
104214,898106
104215,898106
104216,898106
104217,898106
104218,898106
104219,898106
104220,898106
104221,898106
104222,898106
104223,898106
104224,898106
104225,898106
104226,898106
104227,898106
104228,898106
104229,898106
104230,898106
104231,898106
104232,898106
104233,898106
104234,898106
104235,898106
104236,898106
104237,898106
104238,898106
104239,898106
104240,898106
104241,898106
104242,898106
104243,898106
104244,898106
104245,898106
104246,898106
104247,898106
104248,898106
104249,898106
104250,898106
104251,898106
104252,898106
104253,898106
104254,898106
104255,898106
104256,898106
104257,898106
104258,898106
104259,898106
104260,898106
104261,898106
104262,898106
104263,898106
104264,898106
104265,898106
104266,898106
104267,898106
104268,898106
104269,898106
104270,898106
104271,898106
104272,898106
104273,898106
104274,898106
104275,898106
104276,898106
104277,898106
104278,898106
104279,898106
104280,898106
104281,898106
104282,898106
104283,898106
104284,898106
104285,898106
104286,898106
104287,898106
104288,898106
104289,898106
104290,898106
104291,898106
104292,898106
104293,898106
104294,898106
104295,898106
104296,898106
104297,898106
104298,898106
104299,898106
104300,898106
104301,898106
104302,898106
104303,898106
104304,898106
104305,898106
104306,898106
104307,898106
104308,898106
104309,898106
104310,898106
104311,898106
104312,898106
104313,898106
104314,898106
104315,898106
104316,898106
104317,898106
104318,898106
104319,898106
104320,898106
104321,898106
104322,898106
104323,898106
104324,898106
104325,898106
104326,898106
104327,898106
104328,898106
104329,898106
104330,898106
104331,898106
104332,898106
104333,898106
104334,898106
104335,898106
104336,898106
104337,898106
104338,898106
104339,898106
104340,898106
104341,898106
104342,898106
104343,898106
104344,898106
104345,898106
104346,898106
104347,898106
104348,898106
104349,898106
104350,898106
104351,898106
104352,898106
104353,898106
104354,898106
104355,898106
104356,898106
104357,898106
104358,898106
104359,898106
104360,898106
104361,898106
104362,898106
104363,898106
104364,898106
104365,898106
104366,898106
104367,898106
104368,898106
104369,898106
104370,898106
104371,898106
104372,898106
104373,898106
104374,898106
104375,898106
104376,898106
104377,898106
104378,898106
104379,898106
104380,898106
104381,898106
104382,898106
104383,898106
104384,898106
104385,898106
104386,898106
104387,898106
104388,898106
104389,898106
104390,898106
104391,898106
104392,898106
104393,898106
104394,898106
104395,898106
104396,898106
104397,898106
104398,898106
104399,898106
104400,898106
104401,898106
104402,898106
104403,898106
104404,898106
104405,898106
104406,898106
104407,898106
104408,898106
104409,898106
104410,898106
104411,898106
104412,898106
104413,898106
104414,898106
104415,898106
104416,898106
104417,898106
104418,898106
104419,898106
104420,898106
104421,898106
104422,898106
104423,898106
104424,898106
104425,898106
104426,898106
104427,898106
104428,898106
104429,898106
104430,898106
104431,898106
104432,898106
104433,898106
104434,898106
104435,898106
104436,898106
104437,898106
104438,898106
104439,898106
104440,898106
104441,898106
104442,898106
104443,898106
104444,898106
104445,898106
104446,898106
104447,898106
104448,898106
104449,898106
104450,898106
104451,898106
104452,898106
104453,898106
104454,898106
104455,898106
104456,898106
104457,898106
104458,898106
104459,898106
104460,898106
104461,898106
104462,898106
104463,898106
104464,898106
104465,898106
104466,898106
104467,898106
104468,898106
104469,898106
104470,898106
104471,898106
104472,898106
104473,898106
104474,898106
104475,898106
104476,898106
104477,898106
104478,898106
104479,898106
104480,898106
104481,898106
104482,898106
104483,898106
104484,898106
104485,898106
104486,898106
104487,898106
104488,898106
104489,898106
104490,898106
104491,898106
104492,898106
104493,898106
104494,898106
104495,898106
104496,898106
104497,898106
104498,898106
104499,898106
104500,898106
104501,898106
104502,898106
104503,898106
104504,898106
104505,898106
104506,898106
104507,898106
104508,898106
104509,898106
104510,898106
104511,898106
104512,898106
104513,898106
104514,898106
104515,898106
104516,898106
104517,898106
104518,898106
104519,898106
104520,898106
104521,898106
104522,898106
104523,898106
104524,898106
104525,898106
104526,898106
104527,898106
104528,898106
104529,898106
104530,898106
104531,898106
104532,898106
104533,898106
104534,898106
104535,898106
104536,898106
104537,898106
104538,898106
104539,898106
104540,898106
104541,898106
104542,898106
104543,898106
104544,898106
104545,898106
104546,898106
104547,898106
104548,898106
104549,898106
104550,898106
104551,898106
104552,898106
104553,898106
104554,898106
104555,898106
104556,898106
104557,898106
104558,898106
104559,898106
104560,898106
104561,898106
104562,898106
104563,898106
104564,898106
104565,898106
104566,898106
104567,898106
104568,898106
104569,898106
104570,898106
104571,898106
104572,898106
104573,898106
104574,898106
104575,898106
104576,898106
104577,898106
104578,898106
104579,898106
104580,898106
104581,898106
104582,898106
104583,898106
104584,898106
104585,898106
104586,898106
104587,898106
104588,898106
104589,898106
104590,898106
104591,898106
104592,898106
104593,898106
104594,898106
104595,898106
104596,898106
104597,898106
104598,898106
104599,898106
104600,898106
104601,898106
104602,898106
104603,898106
104604,898106
104605,898106
104606,898106
104607,898106
104608,898106
104609,898106
104610,898106
104611,898106
104612,898106
104613,898106
104614,898106
104615,898106
104616,898106
104617,898106
104618,898106
104619,898106
104620,898106
104621,898106
104622,898106
104623,898106
104624,898106
104625,898106
104626,898106
104627,898106
104628,898106
104629,898106
104630,898106
104631,898106
104632,898106
104633,898106
104634,898106
104635,898106
104636,898106
104637,898106
104638,898106
104639,898106
104640,898106
104641,898106
104642,898106
104643,898106
104644,898106
104645,898106
104646,898106
104647,898106
104648,898106
104649,898106
104650,898106
104651,898106
104652,898106
104653,898106
104654,898106
104655,898106
104656,898106
104657,898106
104658,898106
104659,898106
104660,898106
104661,898106
104662,898106
104663,898106
104664,898106
104665,898106
104666,898106
104667,898106
104668,898106
104669,898106
104670,898106
104671,898106
104672,898106
104673,898106
104674,898106
104675,898106
104676,898106
104677,898106
104678,898106
104679,898106
104680,898106
104681,898106
104682,898106
104683,898106
104684,898106
104685,898106
104686,898106
104687,898106
104688,898106
104689,898106
104690,898106
104691,898106
104692,898106
104693,898106
104694,898106
104695,898106
104696,898106
104697,898106
104698,898106
104699,898106
104700,898106
104701,898106
104702,898106
104703,898106
104704,898106
104705,898106
104706,898106
104707,898106
104708,898106
104709,898106
104710,898106
104711,898106
104712,898106
104713,898106
104714,898106
104715,898106
104716,898106
104717,898106
104718,898106
104719,898106
104720,898106
104721,898106
104722,898106
104723,898106
104724,898106
104725,898106
104726,898106
104727,898106
104728,898106
104729,898106
104730,898106
104731,898106
104732,898106
104733,898106
104734,898106
104735,898106
104736,898106
104737,898106
104738,898106
104739,898106
104740,898106
104741,898106
104742,898106
104743,898106
104744,898106
104745,898106
104746,898106
104747,898106
104748,898106
104749,898106
104750,898106
104751,898106
104752,898106
104753,898106
104754,898106
104755,898106
104756,898106
104757,898106
104758,898106
104759,898106
104760,898106
104761,898106
104762,898106
104763,898106
104764,898106
104765,898106
104766,898106
104767,898106
104768,898106
104769,898106
104770,898106
104771,898106
104772,898106
104773,898106
104774,898106
104775,898106
104776,898106
104777,898106
104778,898106
104779,898106
104780,898106
104781,898106
104782,898106
104783,898106
104784,898106
104785,898106
104786,898106
104787,898106
104788,898106
104789,898106
104790,898106
104791,898106
104792,898106
104793,898106
104794,898106
104795,898106
104796,898106
104797,898106
104798,898106
104799,898106
104800,898106
104801,898106
104802,898106
104803,898106
104804,898106
104805,898106
104806,898106
104807,898106
104808,898106
104809,898106
104810,898106
104811,898106
104812,898106
104813,898106
104814,898106
104815,898106
104816,898106
104817,898106
104818,898106
104819,898106
104820,898106
104821,898106
104822,898106
104823,898106
104824,898106
104825,898106
104826,898106
104827,898106
104828,898106
104829,898106
104830,898106
104831,898106
104832,898106
104833,898106
104834,898106
104835,898106
104836,898106
104837,898106
104838,898106
104839,898106
104840,898106
104841,898106
104842,898106
104843,898106
104844,898106
104845,898106
104846,898106
104847,898106
104848,898106
104849,898106
104850,898106
104851,898106
104852,898106
104853,898106
104854,898106
104855,898106
104856,898106
104857,898106
104858,898106
104859,898106
104860,898106
104861,898106
104862,898106
104863,898106
104864,898106
104865,898106
104866,898106
104867,898106
104868,898106
104869,898106
104870,898106
104871,898106
104872,898106
104873,898106
104874,898106
104875,898106
104876,898106
104877,898106
104878,898106
104879,898106
104880,898106
104881,898106
104882,898106
104883,898106
104884,898106
104885,898106
104886,898106
104887,898106
104888,898106
104889,898106
104890,898106
104891,898106
104892,898106
104893,898106
104894,898106
104895,898106
104896,898106
104897,898106
104898,898106
104899,898106
104900,898106
104901,898106
104902,898106
104903,898106
104904,898106
104905,898106
104906,898106
104907,898106
104908,898106
104909,898106
104910,898106
104911,898106
104912,898106
104913,898106
104914,898106
104915,898106
104916,898106
104917,898106
104918,898106
104919,898106
104920,898106
104921,898106
104922,898106
104923,898106
104924,898106
104925,898106
104926,898106
104927,898106
104928,898106
104929,898106
104930,898106
104931,898106
104932,898106
104933,898106
104934,898106
104935,898106
104936,898106
104937,898106
104938,898106
104939,898106
104940,898106
104941,898106
104942,898106
104943,898106
104944,898106
104945,898106
104946,898106
104947,898106
104948,898106
104949,898106
104950,898106
104951,898106
104952,898106
104953,898106
104954,898106
104955,898106
104956,898106
104957,898106
104958,898106
104959,898106
104960,898106
104961,898106
104962,898106
104963,898106
104964,898106
104965,898106
104966,898106
104967,898106
104968,898106
104969,898106
104970,898106
104971,898106
104972,898106
104973,898106
104974,898106
104975,898106
104976,898106
104977,898106
104978,898106
104979,898106
104980,898106
104981,898106
104982,898106
104983,898106
104984,898106
104985,898106
104986,898106
104987,898106
104988,898106
104989,898106
104990,898106
104991,898106
104992,898106
104993,898106
104994,898106
104995,898106
104996,898106
104997,898106
104998,898106
104999,898106
105000,898106
105001,898106
105002,898106
105003,898106
105004,898106
105005,898106
105006,898106
105007,898106
105008,898106
105009,898106
105010,898106
105011,898106
105012,898106
105013,898106
105014,898106
105015,898106
105016,898106
105017,898106
105018,898106
105019,898106
105020,898106
105021,898106
105022,898106
105023,898106
105024,898106
105025,898106
105026,898106
105027,898106
105028,898106
105029,898106
105030,898106
105031,898106
105032,898106
105033,898106
105034,898106
105035,898106
105036,898106
105037,898106
105038,898106
105039,898106
105040,898106
105041,898106
105042,898106
105043,898106
105044,898106
105045,898106
105046,898106
105047,898106
105048,898106
105049,898106
105050,898106
105051,898106
105052,898106
105053,898106
105054,898106
105055,898106
105056,898106
105057,898106
105058,898106
105059,898106
105060,898106
105061,898106
105062,898106
105063,898106
105064,898106
105065,898106
105066,898106
105067,898106
105068,898106
105069,898106
105070,898106
105071,898106
105072,898106
105073,898106
105074,898106
105075,898106
105076,898106
105077,898106
105078,898106
105079,898106
105080,898106
105081,898106
105082,898106
105083,898106
105084,898106
105085,898106
105086,898106
105087,898106
105088,898106
105089,898106
105090,898106
105091,898106
105092,898106
105093,898106
105094,898106
105095,898106
105096,898106
105097,898106
105098,898106
105099,898106
105100,898106
105101,898106
105102,898106
105103,898106
105104,898106
105105,898106
105106,898106
105107,898106
105108,898106
105109,898106
105110,898106
105111,898106
105112,898106
105113,898106
105114,898106
105115,898106
105116,898106
105117,898106
105118,898106
105119,898106
105120,898106
105121,898106
105122,898106
105123,898106
105124,898106
105125,898106
105126,898106
105127,898106
105128,898106
105129,898106
105130,898106
105131,898106
105132,898106
105133,898106
105134,898106
105135,898106
105136,898106
105137,898106
105138,898106
105139,898106
105140,898106
105141,898106
105142,898106
105143,898106
105144,898106
105145,898106
105146,898106
105147,898106
105148,898106
105149,898106
105150,898106
105151,898106
105152,898106
105153,898106
105154,898106
105155,898106
105156,898106
105157,898106
105158,898106
105159,898106
105160,898106
105161,898106
105162,898106
105163,898106
105164,898106
105165,898106
105166,898106
105167,898106
105168,898106
105169,898106
105170,898106
105171,898106
105172,898106
105173,898106
105174,898106
105175,898106
105176,898106
105177,898106
105178,898106
105179,898106
105180,898106
105181,898106
105182,898106
105183,898106
105184,898106
105185,898106
105186,898106
105187,898106
105188,898106
105189,898106
105190,898106
105191,898106
105192,898106
105193,898106
105194,898106
105195,898106
105196,898106
105197,898106
105198,898106
105199,898106
105200,898106
105201,898106
105202,898106
105203,898106
105204,898106
105205,898106
105206,898106
105207,898106
105208,898106
105209,898106
105210,898106
105211,898106
105212,898106
105213,898106
105214,898106
105215,898106
105216,898106
105217,898106
105218,898106
105219,898106
105220,898106
105221,898106
105222,898106
105223,898106
105224,898106
105225,898106
105226,898106
105227,898106
105228,898106
105229,898106
105230,898106
105231,898106
105232,898106
105233,898106
105234,898106
105235,898106
105236,898106
105237,898106
105238,898106
105239,898106
105240,898106
105241,898106
105242,898106
105243,898106
105244,898106
105245,898106
105246,898106
105247,898106
105248,898106
105249,898106
105250,898106
105251,898106
105252,898106
105253,898106
105254,898106
105255,898106
105256,898106
105257,898106
105258,898106
105259,898106
105260,898106
105261,898106
105262,898106
105263,898106
105264,898106
105265,898106
105266,898106
105267,898106
105268,898106
105269,898106
105270,898106
105271,898106
105272,898106
105273,898106
105274,898106
105275,898106
105276,898106
105277,898106
105278,898106
105279,898106
105280,898106
105281,898106
105282,898106
105283,898106
105284,898106
105285,898106
105286,898106
105287,898106
105288,898106
105289,898106
105290,898106
105291,898106
105292,898106
105293,898106
105294,898106
105295,898106
105296,898106
105297,898106
105298,898106
105299,898106
105300,898106
105301,898106
105302,898106
105303,898106
105304,898106
105305,898106
105306,898106
105307,898106
105308,898106
105309,898106
105310,898106
105311,898106
105312,898106
105313,898106
105314,898106
105315,898106
105316,898106
105317,898106
105318,898106
105319,898106
105320,898106
105321,898106
105322,898106
105323,898106
105324,898106
105325,898106
105326,898106
105327,898106
105328,898106
105329,898106
105330,898106
105331,898106
105332,898106
105333,898106
105334,898106
105335,898106
105336,898106
105337,898106
105338,898106
105339,898106
105340,898106
105341,898106
105342,898106
105343,898106
105344,898106
105345,898106
105346,898106
105347,898106
105348,898106
105349,898106
105350,898106
105351,898106
105352,898106
105353,898106
105354,898106
105355,898106
105356,898106
105357,898106
105358,898106
105359,898106
105360,898106
105361,898106
105362,898106
105363,898106
105364,898106
105365,898106
105366,898106
105367,898106
105368,898106
105369,898106
105370,898106
105371,898106
105372,898106
105373,898106
105374,898106
105375,898106
105376,898106
105377,898106
105378,898106
105379,898106
105380,898106
105381,898106
105382,898106
105383,898106
105384,898106
105385,898106
105386,898106
105387,898106
105388,898106
105389,898106
105390,898106
105391,898106
105392,898106
105393,898106
105394,898106
105395,898106
105396,898106
105397,898106
105398,898106
105399,898106
105400,898106
105401,898106
105402,898106
105403,898106
105404,898106
105405,898106
105406,898106
105407,898106
105408,898106
105409,898106
105410,898106
105411,898106
105412,898106
105413,898106
105414,898106
105415,898106
105416,898106
105417,898106
105418,898106
105419,898106
105420,898106
105421,898106
105422,898106
105423,898106
105424,898106
105425,898106
105426,898106
105427,898106
105428,898106
105429,898106
105430,898106
105431,898106
105432,898106
105433,898106
105434,898106
105435,898106
105436,898106
105437,898106
105438,898106
