Iteration,TotalBusyTime
163015,3860995
163016,3860995
163017,3860995
163018,3860995
163019,3860995
163020,3860995
163021,3860995
163022,3860995
163023,3860995
163024,3860995
163025,3860995
163026,3860995
163027,3860995
163028,3860995
163029,3860995
163030,3860995
163031,3860995
163032,3860995
163033,3860995
163034,3860995
163035,3860995
163036,3860995
163037,3860995
163038,3860995
163039,3860995
163040,3860995
163041,3860995
163042,3860995
163043,3860995
163044,3860995
163045,3860995
163046,3860995
163047,3860995
163048,3860995
163049,3860995
163050,3860995
163051,3860995
163052,3860995
163053,3860995
163054,3860995
163055,3860995
163056,3860995
163057,3860995
163058,3860995
163059,3860995
163060,3860995
163061,3860995
163062,3860995
163063,3860995
163064,3860995
163065,3860995
163066,3860995
163067,3860995
163068,3860995
163069,3860995
163070,3860995
163071,3860995
163072,3860995
163073,3860995
163074,3860995
163075,3860995
163076,3860995
163077,3860995
163078,3860995
163079,3860995
163080,3860995
163081,3860995
163082,3860995
163083,3860995
163084,3860995
163085,3860995
163086,3860995
163087,3860995
163088,3860995
163089,3860995
163090,3860995
163091,3860995
163092,3860995
163093,3860995
163094,3860995
163095,3860995
163096,3860995
163097,3860995
163098,3860995
163099,3860995
163100,3860995
163101,3860995
163102,3860995
163103,3860995
163104,3860995
163105,3860995
163106,3860995
163107,3860995
163108,3860995
163109,3860995
163110,3860995
163111,3860995
163112,3860995
163113,3860995
163114,3860995
163115,3860995
163116,3860995
163117,3860995
163118,3860995
163119,3860995
163120,3860995
163121,3860995
163122,3860995
163123,3860995
163124,3860995
163125,3860995
163126,3860995
163127,3860995
163128,3860995
163129,3860995
163130,3860995
163131,3860995
163132,3860995
163133,3860995
163134,3860995
163135,3860995
163136,3860995
163137,3860995
163138,3860995
163139,3860995
163140,3860995
163141,3860995
163142,3860995
163143,3860995
163144,3860995
163145,3860995
163146,3860995
163147,3860995
163148,3860995
163149,3860995
163150,3860995
163151,3860995
163152,3860995
163153,3860995
163154,3860995
163155,3860995
163156,3860995
163157,3860995
163158,3860995
163159,3860995
163160,3860995
163161,3860995
163162,3860995
163163,3860995
163164,3860995
163165,3860995
163166,3860995
163167,3860995
163168,3860995
163169,3860995
163170,3860995
163171,3860995
163172,3860995
163173,3860995
163174,3860995
163175,3860995
163176,3860995
163177,3860995
163178,3860995
163179,3860995
163180,3860995
163181,3860995
163182,3860995
163183,3860995
163184,3860995
163185,3860995
163186,3860995
163187,3860995
163188,3860995
163189,3860995
163190,3860995
163191,3860995
163192,3860995
163193,3860995
163194,3860995
163195,3860995
163196,3860995
163197,3860995
163198,3860995
163199,3860995
163200,3860995
163201,3860995
163202,3860995
163203,3860995
163204,3860995
163205,3860995
163206,3860995
163207,3860995
163208,3860995
163209,3860995
163210,3860995
163211,3860995
163212,3860995
163213,3860995
163214,3860995
163215,3860995
163216,3860995
163217,3860995
163218,3860995
163219,3860995
163220,3860995
163221,3860995
163222,3860995
163223,3860995
163224,3860995
163225,3860995
163226,3860995
163227,3860995
163228,3860995
163229,3860995
163230,3860995
163231,3860995
163232,3860995
163233,3860995
163234,3860995
163235,3860995
163236,3860995
163237,3860995
163238,3860995
163239,3860995
163240,3860995
163241,3860995
163242,3860995
163243,3860995
163244,3860995
163245,3860995
163246,3860995
163247,3860995
163248,3860995
163249,3860995
163250,3860995
163251,3860995
163252,3860995
163253,3860995
163254,3860995
163255,3860995
163256,3860995
163257,3860995
163258,3860995
163259,3860995
163260,3860995
163261,3860995
163262,3860995
163263,3860995
163264,3860995
163265,3860995
163266,3860995
163267,3860995
163268,3860995
163269,3860995
163270,3860995
163271,3860995
163272,3860995
163273,3860995
163274,3860995
163275,3860995
163276,3860995
163277,3860995
163278,3860995
163279,3860995
163280,3860995
163281,3860995
163282,3860995
163283,3860995
163284,3860995
163285,3860995
163286,3860995
163287,3860995
163288,3860995
163289,3860995
163290,3860995
163291,3860995
163292,3860995
163293,3860995
163294,3860995
163295,3860995
163296,3860995
163297,3860995
163298,3860995
163299,3860995
163300,3860995
163301,3860995
163302,3860995
163303,3860995
163304,3860995
163305,3860995
163306,3860995
163307,3860995
163308,3860995
163309,3860995
163310,3860995
163311,3860995
163312,3860995
163313,3860995
163314,3860995
163315,3860995
163316,3860995
163317,3860995
163318,3860995
163319,3860995
163320,3860995
163321,3860995
163322,3860995
163323,3860995
163324,3860995
163325,3860995
163326,3860995
163327,3860995
163328,3860995
163329,3860995
163330,3860995
163331,3860995
163332,3860995
163333,3860995
163334,3860995
163335,3860995
163336,3860995
163337,3860995
163338,3860995
163339,3860995
163340,3860995
163341,3860995
163342,3860995
163343,3860995
163344,3860995
163345,3860995
163346,3860995
163347,3860995
163348,3860995
163349,3860995
163350,3860995
163351,3860995
163352,3860995
163353,3860995
163354,3860995
163355,3860995
163356,3860995
163357,3860995
163358,3860995
163359,3860995
163360,3860995
163361,3860995
163362,3860995
163363,3860995
163364,3860995
163365,3860995
163366,3860995
163367,3860995
163368,3860995
163369,3860995
163370,3860995
163371,3860995
163372,3860995
163373,3860995
163374,3860995
163375,3860995
163376,3860995
163377,3860995
163378,3860995
163379,3860995
163380,3860995
163381,3860995
163382,3860995
163383,3860995
163384,3860995
163385,3860995
163386,3860995
163387,3860995
163388,3860995
163389,3860995
163390,3860995
163391,3860995
163392,3860995
163393,3860995
163394,3860995
163395,3860995
163396,3860995
163397,3860995
163398,3860995
163399,3860995
163400,3860995
163401,3860995
163402,3860995
163403,3860995
163404,3860995
163405,3860995
163406,3860995
163407,3860995
163408,3860995
163409,3860995
163410,3860995
163411,3860995
163412,3860995
163413,3860995
163414,3860995
163415,3860995
163416,3860995
163417,3860995
163418,3860995
163419,3860995
163420,3860995
163421,3860995
163422,3860995
163423,3860995
163424,3860995
163425,3860995
163426,3860995
163427,3860995
163428,3860995
163429,3860995
163430,3860995
163431,3860995
163432,3860995
163433,3860995
163434,3860995
163435,3860995
163436,3860995
163437,3860995
163438,3860995
163439,3860995
163440,3860995
163441,3860995
163442,3860995
163443,3860995
163444,3860995
163445,3860995
163446,3860995
163447,3860995
163448,3860995
163449,3860995
163450,3860995
163451,3860995
163452,3860995
163453,3860995
163454,3860995
163455,3860995
163456,3860995
163457,3860995
163458,3860995
163459,3860995
163460,3860995
163461,3860995
163462,3860995
163463,3860995
163464,3860995
163465,3860995
163466,3860995
163467,3860995
163468,3860995
163469,3860995
163470,3860995
163471,3860995
163472,3860995
163473,3860995
163474,3860995
163475,3860995
163476,3860995
163477,3860995
163478,3860995
163479,3860995
163480,3860995
163481,3860995
163482,3860995
163483,3860995
163484,3860995
163485,3860995
163486,3860995
163487,3860995
163488,3860995
163489,3860995
163490,3860995
163491,3860995
163492,3860995
163493,3860995
163494,3860995
163495,3860995
163496,3860995
163497,3860995
163498,3860995
163499,3860995
163500,3860995
163501,3860995
163502,3860995
163503,3860995
163504,3860995
163505,3860995
163506,3860995
163507,3860995
163508,3860995
163509,3860995
163510,3860995
163511,3860995
163512,3860995
163513,3860995
163514,3860995
163515,3860995
163516,3860995
163517,3860995
163518,3860995
163519,3860995
163520,3860995
163521,3860995
163522,3860995
163523,3860995
163524,3860995
163525,3860995
163526,3860995
163527,3860995
163528,3860995
163529,3860995
163530,3860995
163531,3860995
163532,3860995
163533,3860995
163534,3860995
163535,3860995
163536,3860995
163537,3860995
163538,3860995
163539,3860995
163540,3860995
163541,3860995
163542,3860995
163543,3860995
163544,3860995
163545,3860995
163546,3860995
163547,3860995
163548,3860995
163549,3860995
163550,3860995
163551,3860995
163552,3860995
163553,3860995
163554,3860995
163555,3860995
163556,3860995
163557,3860995
163558,3860995
163559,3860995
163560,3860995
163561,3860995
163562,3860995
163563,3860995
163564,3860995
163565,3860995
163566,3860995
163567,3860995
163568,3860995
163569,3860995
163570,3860995
163571,3860995
163572,3860995
163573,3860995
163574,3860995
163575,3860995
163576,3860995
163577,3860995
163578,3860995
163579,3860995
163580,3860995
163581,3860995
163582,3860995
163583,3860995
163584,3860995
163585,3860995
163586,3860995
163587,3860995
163588,3860995
163589,3860995
163590,3860995
163591,3860995
163592,3860995
163593,3860995
163594,3860995
163595,3860995
163596,3860995
163597,3860995
163598,3860995
163599,3860995
163600,3860995
163601,3860995
163602,3860995
163603,3860995
163604,3860995
163605,3860995
163606,3860995
163607,3860995
163608,3860995
163609,3860995
163610,3860995
163611,3860995
163612,3860995
163613,3860995
163614,3860995
163615,3860995
163616,3860995
163617,3860995
163618,3860995
163619,3860995
163620,3860995
163621,3860995
163622,3860995
163623,3860995
163624,3860995
163625,3860995
163626,3860995
163627,3860995
163628,3860995
163629,3860995
163630,3860995
163631,3860995
163632,3860995
163633,3860995
163634,3860995
163635,3860995
163636,3860995
163637,3860995
163638,3860995
163639,3860995
163640,3860995
163641,3860995
163642,3860995
163643,3860995
163644,3860995
163645,3860995
163646,3860995
163647,3860995
163648,3860995
163649,3860995
163650,3860995
163651,3860995
163652,3860995
163653,3860995
163654,3860995
163655,3860995
163656,3860995
163657,3860995
163658,3860995
163659,3860995
163660,3860995
163661,3860995
163662,3860995
163663,3860995
163664,3860995
163665,3860995
163666,3860995
163667,3860995
163668,3860995
163669,3860995
163670,3860995
163671,3860995
163672,3860995
163673,3860995
163674,3860995
163675,3860995
163676,3860995
163677,3860995
163678,3860995
163679,3860995
163680,3860995
163681,3860995
163682,3860995
163683,3860995
163684,3860995
163685,3860995
163686,3860995
163687,3860995
163688,3860995
163689,3860995
163690,3860995
163691,3860995
163692,3860995
163693,3860995
163694,3860995
163695,3860995
163696,3860995
163697,3860995
163698,3860995
163699,3860995
163700,3860995
163701,3860995
163702,3860995
163703,3860995
163704,3860995
163705,3860995
163706,3860995
163707,3860995
163708,3860995
163709,3860995
163710,3860995
163711,3860995
163712,3860995
163713,3860995
163714,3860995
163715,3860995
163716,3860995
163717,3860995
163718,3860995
163719,3860995
163720,3860995
163721,3860995
163722,3860995
163723,3860995
163724,3860995
163725,3860995
163726,3860995
163727,3860995
163728,3860995
163729,3860995
163730,3860995
163731,3860995
163732,3860995
163733,3860995
163734,3860995
163735,3860995
163736,3860995
163737,3860995
163738,3860995
163739,3860995
163740,3860995
163741,3860995
163742,3860995
163743,3860995
163744,3860995
163745,3860995
163746,3860995
163747,3860995
163748,3860995
163749,3860995
163750,3860995
163751,3860995
163752,3860995
163753,3860995
163754,3860995
163755,3860995
163756,3860995
163757,3860995
163758,3860995
163759,3860995
163760,3860995
163761,3860995
163762,3860995
163763,3860995
163764,3860995
163765,3860995
163766,3860995
163767,3860995
163768,3860995
163769,3860995
163770,3860995
163771,3860995
163772,3860995
163773,3860995
163774,3860995
163775,3860995
163776,3860995
163777,3860995
163778,3860995
163779,3860995
163780,3860995
163781,3860995
163782,3860995
163783,3860995
163784,3860995
163785,3860995
163786,3860995
163787,3860995
163788,3860995
163789,3860995
163790,3860995
163791,3860995
163792,3860995
163793,3860995
163794,3860995
163795,3860995
163796,3860995
163797,3860995
163798,3860995
163799,3860995
163800,3860995
163801,3860995
163802,3860995
163803,3860995
163804,3860995
163805,3860995
163806,3860995
163807,3860995
163808,3860995
163809,3860995
163810,3860995
163811,3860995
163812,3860995
163813,3860995
163814,3860995
163815,3860995
163816,3860995
163817,3860995
163818,3860995
163819,3860995
163820,3860995
163821,3860995
163822,3860995
163823,3860995
163824,3860995
163825,3860995
163826,3860995
163827,3860995
163828,3860995
163829,3860995
163830,3860995
163831,3860995
163832,3860995
163833,3860995
163834,3860995
163835,3860995
163836,3860995
163837,3860995
163838,3860995
163839,3860995
163840,3860995
163841,3860995
163842,3860995
163843,3860995
163844,3860995
163845,3860995
163846,3860995
163847,3860995
163848,3860995
163849,3860995
163850,3860995
163851,3860995
163852,3860995
163853,3860995
163854,3860995
163855,3860995
163856,3860995
163857,3860995
163858,3860995
163859,3860995
163860,3860995
163861,3860995
163862,3860995
163863,3860995
163864,3860995
163865,3860995
163866,3860995
163867,3860995
163868,3860995
163869,3860995
163870,3860995
163871,3860995
163872,3860995
163873,3860995
163874,3860995
163875,3860995
163876,3860995
163877,3860995
163878,3860995
163879,3860995
163880,3860995
163881,3860995
163882,3860995
163883,3860995
163884,3860995
163885,3860995
163886,3860995
163887,3860995
163888,3860995
163889,3860995
163890,3860995
163891,3860995
163892,3860995
163893,3860995
163894,3860995
163895,3860995
163896,3860995
163897,3860995
163898,3860995
163899,3860995
163900,3860995
163901,3860995
163902,3860995
163903,3860995
163904,3860995
163905,3860995
163906,3860995
163907,3860995
163908,3860995
163909,3860995
163910,3860995
163911,3860995
163912,3860995
163913,3860995
163914,3860995
163915,3860995
163916,3860995
163917,3860995
163918,3860995
163919,3860995
163920,3860995
163921,3860995
163922,3860995
163923,3860995
163924,3860995
163925,3860995
163926,3860995
163927,3860995
163928,3860995
163929,3860995
163930,3860995
163931,3860995
163932,3860995
163933,3860995
163934,3860995
163935,3860995
163936,3860995
163937,3860995
163938,3860995
163939,3860995
163940,3860995
163941,3860995
163942,3860995
163943,3860995
163944,3860995
163945,3860995
163946,3860995
163947,3860995
163948,3860995
163949,3860995
163950,3860995
163951,3860995
163952,3860995
163953,3860995
163954,3860995
163955,3860995
163956,3860995
163957,3860995
163958,3860995
163959,3860995
163960,3860995
163961,3860995
163962,3860995
163963,3860995
163964,3860995
163965,3860995
163966,3860995
163967,3860995
163968,3860995
163969,3860995
163970,3860995
163971,3860995
163972,3860995
163973,3860995
163974,3860995
163975,3860995
163976,3860995
163977,3860995
163978,3860995
163979,3860995
163980,3860995
163981,3860995
163982,3860995
163983,3860995
163984,3860995
163985,3860995
163986,3860995
163987,3860995
163988,3860995
163989,3860995
163990,3860995
163991,3860995
163992,3860995
163993,3860995
163994,3860995
163995,3860995
163996,3860995
163997,3860995
163998,3860995
163999,3860995
164000,3860995
164001,3860995
164002,3860995
164003,3860995
164004,3860995
164005,3860995
164006,3860995
164007,3860995
164008,3860995
164009,3860995
164010,3860995
164011,3860995
164012,3860995
164013,3860995
164014,3860995
164015,3860995
164016,3860995
164017,3860995
164018,3860995
164019,3860995
164020,3860995
164021,3860995
164022,3860995
164023,3860995
164024,3860995
164025,3860995
164026,3860995
164027,3860995
164028,3860995
164029,3860995
164030,3860995
164031,3860995
164032,3860995
164033,3860995
164034,3860995
164035,3860995
164036,3860995
164037,3860995
164038,3860995
164039,3860995
164040,3860995
164041,3860995
164042,3860995
164043,3860995
164044,3860995
164045,3860995
164046,3860995
164047,3860995
164048,3860995
164049,3860995
164050,3860995
164051,3860995
164052,3860995
164053,3860995
164054,3860995
164055,3860995
164056,3860995
164057,3860995
164058,3860995
164059,3860995
164060,3860995
164061,3860995
164062,3860995
164063,3860995
164064,3860995
164065,3860995
164066,3860995
164067,3860995
164068,3860995
164069,3860995
164070,3860995
164071,3860995
164072,3860995
164073,3860995
164074,3860995
164075,3860995
164076,3860995
164077,3860995
164078,3860995
164079,3860995
164080,3860995
164081,3860995
164082,3860995
164083,3860995
164084,3860995
164085,3860995
164086,3860995
164087,3860995
164088,3860995
164089,3860995
164090,3860995
164091,3860995
164092,3860995
164093,3860995
164094,3860995
164095,3860995
164096,3860995
164097,3860995
164098,3860995
164099,3860995
164100,3860995
164101,3860995
164102,3860995
164103,3860995
164104,3860995
164105,3860995
164106,3860995
164107,3860995
164108,3860995
164109,3860995
164110,3860995
164111,3860995
164112,3860995
164113,3860995
164114,3860995
164115,3860995
164116,3860995
164117,3860995
164118,3860995
164119,3860995
164120,3860995
164121,3860995
164122,3860995
164123,3860995
164124,3860995
164125,3860995
164126,3860995
164127,3860995
164128,3860995
164129,3860995
164130,3860995
164131,3860995
164132,3860995
164133,3860995
164134,3860995
164135,3860995
164136,3860995
164137,3860995
164138,3860995
164139,3860995
164140,3860995
164141,3860995
164142,3860995
164143,3860995
164144,3860995
164145,3860995
164146,3860995
164147,3860995
164148,3860995
164149,3860995
164150,3860995
164151,3860995
164152,3860995
164153,3860995
164154,3860995
164155,3860995
164156,3860995
164157,3860995
164158,3860995
164159,3860995
164160,3860995
164161,3860995
164162,3860995
164163,3860995
164164,3860995
164165,3860995
164166,3860995
164167,3860995
164168,3860995
164169,3860995
164170,3860995
164171,3860995
164172,3860995
164173,3860995
164174,3860995
164175,3860995
164176,3860995
164177,3860995
164178,3860995
164179,3860995
164180,3860995
164181,3860995
164182,3860995
164183,3860995
164184,3860995
164185,3860995
164186,3860995
164187,3860995
164188,3860995
164189,3860995
164190,3860995
164191,3860995
164192,3860995
164193,3860995
164194,3860995
164195,3860995
164196,3860995
164197,3860995
164198,3860995
164199,3860995
164200,3860995
164201,3860995
164202,3860995
164203,3860995
164204,3860995
164205,3860995
164206,3860995
164207,3860995
164208,3860995
164209,3860995
164210,3860995
164211,3860995
164212,3860995
164213,3860995
164214,3860995
164215,3860995
164216,3860995
164217,3860995
164218,3860995
164219,3860995
164220,3860995
164221,3860995
164222,3860995
164223,3860995
164224,3860995
164225,3860995
164226,3860995
164227,3860995
164228,3860995
164229,3860995
164230,3860995
164231,3860995
164232,3860995
164233,3860995
164234,3860995
164235,3860995
164236,3860995
164237,3860995
164238,3860995
164239,3860995
164240,3860995
164241,3860995
164242,3860995
164243,3860995
164244,3860995
164245,3860995
164246,3860995
164247,3860995
164248,3860995
164249,3860995
164250,3860995
164251,3860995
164252,3860995
164253,3860995
164254,3860995
164255,3860995
164256,3860995
164257,3860995
164258,3860995
164259,3860995
164260,3860995
164261,3860995
164262,3860995
164263,3860995
164264,3860995
164265,3860995
164266,3860995
164267,3860995
164268,3860995
164269,3860995
164270,3860995
164271,3860995
164272,3860995
164273,3860995
164274,3860995
164275,3860995
164276,3860995
164277,3860995
164278,3860995
164279,3860995
164280,3860995
164281,3860995
164282,3860995
164283,3860995
164284,3860995
164285,3860995
164286,3860995
164287,3860995
164288,3860995
164289,3860995
164290,3860995
164291,3860995
164292,3860995
164293,3860995
164294,3860995
164295,3860995
164296,3860995
164297,3860995
164298,3860995
164299,3860995
164300,3860995
164301,3860995
164302,3860995
164303,3860995
164304,3860995
164305,3860995
164306,3860995
164307,3860995
164308,3860995
164309,3860995
164310,3860995
164311,3860995
164312,3860995
164313,3860995
164314,3860995
164315,3860995
164316,3860995
164317,3860995
164318,3860995
164319,3860995
164320,3860995
164321,3860995
164322,3860995
164323,3860995
164324,3860995
164325,3860995
164326,3860995
164327,3860995
164328,3860995
164329,3860995
164330,3860995
164331,3860995
164332,3860995
164333,3860995
164334,3860995
164335,3860995
164336,3860995
164337,3860995
164338,3860995
164339,3860995
164340,3860995
164341,3860995
164342,3860995
164343,3860995
164344,3860995
164345,3860995
164346,3860995
164347,3860995
164348,3860995
164349,3860995
164350,3860995
164351,3860995
164352,3860995
164353,3860995
164354,3860995
164355,3860995
164356,3860995
164357,3860995
164358,3860995
164359,3860995
164360,3860995
164361,3860995
164362,3860995
164363,3860995
164364,3860995
164365,3860995
164366,3860995
164367,3860995
164368,3860995
164369,3860995
164370,3860995
164371,3860995
164372,3860995
164373,3860995
164374,3860995
164375,3860995
164376,3860995
164377,3860995
164378,3860995
164379,3860995
164380,3860995
164381,3860995
164382,3860995
164383,3860995
164384,3860995
164385,3860995
164386,3860995
164387,3860995
164388,3860995
164389,3860995
164390,3860995
164391,3860995
164392,3860995
164393,3860995
164394,3860995
164395,3860995
164396,3860995
164397,3860995
164398,3860995
164399,3860995
164400,3860995
164401,3860995
164402,3860995
164403,3860995
164404,3860995
164405,3860995
164406,3860995
164407,3860995
164408,3860995
164409,3860995
164410,3860995
164411,3860995
164412,3860995
164413,3860995
164414,3860995
164415,3860995
164416,3860995
164417,3860995
164418,3860995
164419,3860995
164420,3860995
164421,3860995
164422,3860995
164423,3860995
164424,3860995
164425,3860995
164426,3860995
164427,3860995
164428,3860995
164429,3860995
164430,3860995
164431,3860995
164432,3860995
164433,3860995
164434,3860995
164435,3860995
164436,3860995
164437,3860995
164438,3860995
164439,3860995
164440,3860995
164441,3860995
164442,3860995
164443,3860995
164444,3860995
164445,3860995
164446,3860995
164447,3860995
164448,3860995
164449,3860995
164450,3860995
164451,3860995
164452,3860995
164453,3860995
164454,3860995
164455,3860995
164456,3860995
164457,3860995
164458,3860995
164459,3860995
164460,3860995
164461,3860995
164462,3860995
164463,3860995
164464,3860995
164465,3860995
164466,3860995
164467,3860995
164468,3860995
164469,3860995
164470,3860995
164471,3860995
164472,3860995
164473,3860995
164474,3860995
164475,3860995
164476,3860995
164477,3860995
164478,3860995
164479,3860995
164480,3860995
164481,3860995
164482,3860995
164483,3860995
164484,3860995
164485,3860995
164486,3860995
164487,3860995
164488,3860995
164489,3860995
164490,3860995
164491,3860995
164492,3860995
164493,3860995
164494,3860995
164495,3860995
164496,3860995
164497,3860995
164498,3860995
164499,3860995
164500,3860995
164501,3860995
164502,3860995
164503,3860995
164504,3860995
164505,3860995
164506,3860995
164507,3860995
164508,3860995
164509,3860995
164510,3860995
164511,3860995
164512,3860995
164513,3860995
164514,3860995
164515,3860995
164516,3860995
164517,3860995
164518,3860995
164519,3860995
164520,3860995
164521,3860995
164522,3860995
164523,3860995
164524,3860995
164525,3860995
164526,3860995
164527,3860995
164528,3860995
164529,3860995
164530,3860995
164531,3860995
164532,3860995
164533,3860995
164534,3860995
164535,3860995
164536,3860995
164537,3860995
164538,3860995
164539,3860995
164540,3860995
164541,3860995
164542,3860995
164543,3860995
164544,3860995
164545,3860995
164546,3860995
164547,3860995
164548,3860995
164549,3860995
164550,3860995
164551,3860995
164552,3860995
164553,3860995
164554,3860995
164555,3860995
164556,3860995
164557,3860995
164558,3860995
164559,3860995
164560,3860995
164561,3860995
164562,3860995
164563,3860995
164564,3860995
164565,3860995
164566,3860995
164567,3860995
164568,3860995
164569,3860995
164570,3860995
164571,3860995
164572,3860995
164573,3860995
164574,3860995
164575,3860995
164576,3860995
164577,3860995
164578,3860995
164579,3860995
164580,3860995
164581,3860995
164582,3860995
164583,3860995
164584,3860995
164585,3860995
164586,3860995
164587,3860995
164588,3860995
164589,3860995
164590,3860995
164591,3860995
164592,3860995
164593,3860995
164594,3860995
164595,3860995
164596,3860995
164597,3860995
164598,3860995
164599,3860995
164600,3860995
164601,3860995
164602,3860995
164603,3860995
164604,3860995
164605,3860995
164606,3860995
164607,3860995
164608,3860995
164609,3860995
164610,3860995
164611,3860995
164612,3860995
164613,3860995
164614,3860995
164615,3860995
164616,3860995
164617,3860995
164618,3860995
164619,3860995
164620,3860995
164621,3860995
164622,3860995
164623,3860995
164624,3860995
164625,3860995
164626,3860995
164627,3860995
164628,3860995
164629,3860995
164630,3860995
164631,3860995
164632,3860995
164633,3860995
164634,3860995
164635,3860995
164636,3860995
164637,3860995
164638,3860995
164639,3860995
164640,3860995
164641,3860995
164642,3860995
164643,3860995
164644,3860995
164645,3860995
164646,3860995
164647,3860995
164648,3860995
164649,3860995
164650,3860995
164651,3860995
164652,3860995
164653,3860995
164654,3860995
164655,3860995
164656,3860995
164657,3860995
164658,3860995
164659,3860995
164660,3860995
164661,3860995
164662,3860995
164663,3860995
164664,3860995
164665,3860995
164666,3860995
164667,3860995
164668,3860995
164669,3860995
164670,3860995
164671,3860995
164672,3860995
164673,3860995
164674,3860995
164675,3860995
164676,3860995
164677,3860995
164678,3860995
164679,3860995
164680,3860995
164681,3860995
164682,3860995
164683,3860995
164684,3860995
164685,3860995
164686,3860995
164687,3860995
164688,3860995
164689,3860995
164690,3860995
164691,3860995
164692,3860995
164693,3860995
164694,3860995
164695,3860995
164696,3860995
164697,3860995
164698,3860995
164699,3860995
164700,3860995
164701,3860995
164702,3860995
164703,3860995
164704,3860995
164705,3860995
164706,3860995
164707,3860995
164708,3860995
164709,3860995
164710,3860995
164711,3860995
164712,3860995
164713,3860995
164714,3860995
164715,3860995
164716,3860995
164717,3860995
164718,3860995
164719,3860995
164720,3860995
164721,3860995
164722,3860995
164723,3860995
164724,3860995
164725,3860995
164726,3860995
164727,3860995
164728,3860995
164729,3860995
164730,3860995
164731,3860995
164732,3860995
164733,3860995
164734,3860995
164735,3860995
164736,3860995
164737,3860995
164738,3860995
164739,3860995
164740,3860995
164741,3860995
164742,3860995
164743,3860995
164744,3860995
164745,3860995
164746,3860995
164747,3860995
164748,3860995
164749,3860995
164750,3860995
164751,3860995
164752,3860995
164753,3860995
164754,3860995
164755,3860995
164756,3860995
164757,3860995
164758,3860995
164759,3860995
164760,3860995
164761,3860995
164762,3860995
164763,3860995
164764,3860995
164765,3860995
164766,3860995
164767,3860995
164768,3860995
164769,3860995
164770,3860995
164771,3860995
164772,3860995
164773,3860995
164774,3860995
164775,3860995
164776,3860995
164777,3860995
164778,3860995
164779,3860995
164780,3860995
164781,3860995
164782,3860995
164783,3860995
164784,3860995
164785,3860995
164786,3860995
164787,3860995
164788,3860995
164789,3860995
164790,3860995
164791,3860995
164792,3860995
164793,3860995
164794,3860995
164795,3860995
164796,3860995
164797,3860995
164798,3860995
164799,3860995
164800,3860995
164801,3860995
164802,3860995
164803,3860995
164804,3860995
164805,3860995
164806,3860995
164807,3860995
164808,3860995
164809,3860995
164810,3860995
164811,3860995
164812,3860995
164813,3860995
164814,3860995
164815,3860995
164816,3860995
164817,3860995
164818,3860995
164819,3860995
164820,3860995
164821,3860995
164822,3860995
164823,3860995
164824,3860995
164825,3860995
164826,3860995
164827,3860995
164828,3860995
164829,3860995
164830,3860995
164831,3860995
164832,3860995
164833,3860995
164834,3860995
164835,3860995
164836,3860995
164837,3860995
164838,3860995
164839,3860995
164840,3860995
164841,3860995
164842,3860995
164843,3860995
164844,3860995
164845,3860995
164846,3860995
164847,3860995
164848,3860995
164849,3860995
164850,3860995
164851,3860995
164852,3860995
164853,3860995
164854,3860995
164855,3860995
164856,3860995
164857,3860995
164858,3860995
164859,3860995
164860,3860995
164861,3860995
164862,3860995
164863,3860995
164864,3860995
164865,3860995
164866,3860995
164867,3860995
164868,3860995
164869,3860995
164870,3860995
164871,3860995
164872,3860995
164873,3860995
164874,3860995
164875,3860995
164876,3860995
164877,3860995
164878,3860995
164879,3860995
164880,3860995
164881,3860995
164882,3860995
164883,3860995
164884,3860995
164885,3860995
164886,3860995
164887,3860995
164888,3860995
164889,3860995
164890,3860995
164891,3860995
164892,3860995
164893,3860995
164894,3860995
164895,3860995
164896,3860995
164897,3860995
164898,3860995
164899,3860995
164900,3860995
164901,3860995
164902,3860995
164903,3860995
164904,3860995
164905,3860995
164906,3860995
164907,3860995
164908,3860995
164909,3860995
164910,3860995
164911,3860995
164912,3860995
164913,3860995
164914,3860995
164915,3860995
164916,3860995
164917,3860995
164918,3860995
164919,3860995
164920,3860995
164921,3860995
164922,3860995
164923,3860995
164924,3860995
164925,3860995
164926,3860995
164927,3860995
164928,3860995
164929,3860995
164930,3860995
164931,3860995
164932,3860995
164933,3860995
164934,3860995
164935,3860995
164936,3860995
164937,3860995
164938,3860995
164939,3860995
164940,3860995
164941,3860995
164942,3860995
164943,3860995
164944,3860995
164945,3860995
164946,3860995
164947,3860995
164948,3860995
164949,3860995
164950,3860995
164951,3860995
164952,3860995
164953,3860995
164954,3860995
164955,3860995
164956,3860995
164957,3860995
164958,3860995
164959,3860995
164960,3860995
164961,3860995
164962,3860995
164963,3860995
164964,3860995
164965,3860995
164966,3860995
164967,3860995
164968,3860995
164969,3860995
164970,3860995
164971,3860995
164972,3860995
164973,3860995
164974,3860995
164975,3860995
164976,3860995
164977,3860995
164978,3860995
164979,3860995
164980,3860995
164981,3860995
164982,3860995
164983,3860995
164984,3860995
164985,3860995
164986,3860995
164987,3860995
164988,3860995
164989,3860995
164990,3860995
164991,3860995
164992,3860995
164993,3860995
164994,3860995
164995,3860995
164996,3860995
164997,3860995
164998,3860995
164999,3860995
165000,3860995
165001,3860995
165002,3860995
165003,3860995
165004,3860995
165005,3860995
165006,3860995
165007,3860995
165008,3860995
165009,3860995
165010,3860995
165011,3860995
165012,3860995
