Iteration,TotalBusyTime
208100,33912
208101,33912
208102,33912
208103,33912
208104,33912
208105,33912
208106,33912
208107,33912
208108,33912
208109,33912
208110,33912
208111,33912
208112,33912
208113,33912
208114,33912
208115,33912
208116,33912
208117,33912
208118,33912
208119,33912
208120,33912
208121,33912
208122,33912
208123,33912
208124,33912
208125,33912
208126,33912
208127,33912
208128,33912
208129,33912
208130,33912
208131,33912
208132,33912
208133,33912
208134,33912
208135,33912
208136,33912
208137,33912
208138,33912
208139,33912
208140,33912
208141,33912
208142,33912
208143,33912
208144,33912
208145,33912
208146,33912
208147,33912
208148,33912
208149,33912
208150,33912
208151,33912
208152,33912
208153,33912
208154,33912
208155,33912
208156,33912
208157,33912
208158,33912
208159,33912
208160,33912
208161,33912
208162,33912
208163,33912
208164,33912
208165,33912
208166,33912
208167,33912
208168,33912
208169,33912
208170,33912
208171,33912
208172,33912
208173,33912
208174,33912
208175,33912
208176,33912
208177,33912
208178,33912
208179,33912
208180,33912
208181,33912
208182,33912
208183,33912
208184,33912
208185,33912
208186,33912
208187,33912
208188,33912
208189,33912
208190,33912
208191,33912
208192,33912
208193,33912
208194,33912
208195,33912
208196,33912
208197,33912
208198,33912
208199,33912
208200,33912
208201,33912
208202,33912
208203,33912
208204,33912
208205,33912
208206,33912
208207,33912
208208,33912
208209,33912
208210,33912
208211,33912
208212,33912
208213,33912
208214,33912
208215,33912
208216,33912
208217,33912
208218,33912
208219,33912
208220,33912
208221,33912
208222,33912
208223,33912
208224,33912
208225,33912
208226,33912
208227,33912
208228,33912
208229,33912
208230,33912
208231,33912
208232,33912
208233,33912
208234,33912
208235,33912
208236,33912
208237,33912
208238,33912
208239,33912
208240,33912
208241,33912
208242,33912
208243,33912
208244,33912
208245,33912
208246,33912
208247,33912
208248,33912
208249,33912
208250,33912
208251,33912
208252,33912
208253,33912
208254,33912
208255,33912
208256,33912
208257,33912
208258,33912
208259,33912
208260,33912
208261,33912
208262,33912
208263,33912
208264,33912
208265,33912
208266,33912
208267,33912
208268,33912
208269,33912
208270,33912
208271,33912
208272,33912
208273,33912
208274,33912
208275,33912
208276,33912
208277,33912
208278,33912
208279,33912
208280,33912
208281,33912
208282,33912
208283,33912
208284,33912
208285,33912
208286,33912
208287,33912
208288,33912
208289,33912
208290,33912
208291,33912
208292,33912
208293,33912
208294,33912
208295,33912
208296,33912
208297,33912
208298,33912
208299,33912
208300,33912
208301,33912
208302,33912
208303,33912
208304,33912
208305,33912
208306,33912
208307,33912
208308,33912
208309,33912
208310,33912
208311,33912
208312,33912
208313,33912
208314,33912
208315,33912
208316,33912
208317,33912
208318,33912
208319,33912
208320,33912
208321,33912
208322,33912
208323,33912
208324,33912
208325,33912
208326,33912
208327,33912
208328,33912
208329,33912
208330,33912
208331,33912
208332,33912
208333,33912
208334,33912
208335,33912
208336,33912
208337,33912
208338,33912
208339,33912
208340,33912
208341,33912
208342,33912
208343,33912
208344,33912
208345,33912
208346,33912
208347,33912
208348,33912
208349,33912
208350,33912
208351,33912
208352,33912
208353,33912
208354,33912
208355,33912
208356,33912
208357,33912
208358,33912
208359,33912
208360,33912
208361,33912
208362,33912
208363,33912
208364,33912
208365,33912
208366,33912
208367,33912
208368,33912
208369,33912
208370,33912
208371,33912
208372,33912
208373,33912
208374,33912
208375,33912
208376,33912
208377,33912
208378,33912
208379,33912
208380,33912
208381,33912
208382,33912
208383,33912
208384,33912
208385,33912
208386,33912
208387,33912
208388,33912
208389,33912
208390,33912
208391,33912
208392,33912
208393,33912
208394,33912
208395,33912
208396,33912
208397,33912
208398,33912
208399,33912
208400,33912
208401,33912
208402,33912
208403,33912
208404,33912
208405,33912
208406,33912
208407,33912
208408,33912
208409,33912
208410,33912
208411,33912
208412,33912
208413,33912
208414,33912
208415,33912
208416,33912
208417,33912
208418,33912
208419,33912
208420,33912
208421,33912
208422,33912
208423,33912
208424,33912
208425,33912
208426,33912
208427,33912
208428,33912
208429,33912
208430,33912
208431,33912
208432,33912
208433,33912
208434,33912
208435,33912
208436,33912
208437,33912
208438,33912
208439,33912
208440,33912
208441,33912
208442,33912
208443,33912
208444,33912
208445,33912
208446,33912
208447,33912
208448,33912
208449,33912
208450,33912
208451,33912
208452,33912
208453,33912
208454,33912
208455,33912
208456,33912
208457,33912
208458,33912
208459,33912
208460,33912
208461,33912
208462,33912
208463,33912
208464,33912
208465,33912
208466,33912
208467,33912
208468,33912
208469,33912
208470,33912
208471,33912
208472,33912
208473,33912
208474,33912
208475,33912
208476,33912
208477,33912
208478,33912
208479,33912
208480,33912
208481,33912
208482,33912
208483,33912
208484,33912
208485,33912
208486,33912
208487,33912
208488,33912
208489,33912
208490,33912
208491,33912
208492,33912
208493,33912
208494,33912
208495,33912
208496,33912
208497,33912
208498,33912
208499,33912
208500,33912
208501,33912
208502,33912
208503,33912
208504,33912
208505,33912
208506,33912
208507,33912
208508,33912
208509,33912
208510,33912
208511,33912
208512,33912
208513,33912
208514,33912
208515,33912
208516,33912
208517,33912
208518,33912
208519,33912
208520,33912
208521,33912
208522,33912
208523,33912
208524,33912
208525,33912
208526,33912
208527,33912
208528,33912
208529,33912
208530,33912
208531,33912
208532,33912
208533,33912
208534,33912
208535,33912
208536,33912
208537,33912
208538,33912
208539,33912
208540,33912
208541,33912
208542,33912
208543,33912
208544,33912
208545,33912
208546,33912
208547,33912
208548,33912
208549,33912
208550,33912
208551,33912
208552,33912
208553,33912
208554,33912
208555,33912
208556,33912
208557,33912
208558,33912
208559,33912
208560,33912
208561,33912
208562,33912
208563,33912
208564,33912
208565,33912
208566,33912
208567,33912
208568,33912
208569,33912
208570,33912
208571,33912
208572,33912
208573,33912
208574,33912
208575,33912
208576,33912
208577,33912
208578,33912
208579,33912
208580,33912
208581,33912
208582,33912
208583,33912
208584,33912
208585,33912
208586,33912
208587,33912
208588,33912
208589,33912
208590,33912
208591,33912
208592,33912
208593,33912
208594,33912
208595,33912
208596,33912
208597,33912
208598,33912
208599,33912
208600,33912
208601,33912
208602,33912
208603,33912
208604,33912
208605,33912
208606,33912
208607,33912
208608,33912
208609,33912
208610,33912
208611,33912
208612,33912
208613,33912
208614,33912
208615,33912
208616,33912
208617,33912
208618,33912
208619,33912
208620,33912
208621,33912
208622,33912
208623,33912
208624,33912
208625,33912
208626,33912
208627,33912
208628,33912
208629,33912
208630,33912
208631,33912
208632,33912
208633,33912
208634,33912
208635,33912
208636,33912
208637,33912
208638,33912
208639,33912
208640,33912
208641,33912
208642,33912
208643,33912
208644,33912
208645,33912
208646,33912
208647,33912
208648,33912
208649,33912
208650,33912
208651,33912
208652,33912
208653,33912
208654,33912
208655,33912
208656,33912
208657,33912
208658,33912
208659,33912
208660,33912
208661,33912
208662,33912
208663,33912
208664,33912
208665,33912
208666,33912
208667,33912
208668,33912
208669,33912
208670,33912
208671,33912
208672,33912
208673,33912
208674,33912
208675,33912
208676,33912
208677,33912
208678,33912
208679,33912
208680,33912
208681,33912
208682,33912
208683,33912
208684,33912
208685,33912
208686,33912
208687,33912
208688,33912
208689,33912
208690,33912
208691,33912
208692,33912
208693,33912
208694,33912
208695,33912
208696,33912
208697,33912
208698,33912
208699,33912
208700,33912
208701,33912
208702,33912
208703,33912
208704,33912
208705,33912
208706,33912
208707,33912
208708,33912
208709,33912
208710,33912
208711,33912
208712,33912
208713,33912
208714,33912
208715,33912
208716,33912
208717,33912
208718,33912
208719,33912
208720,33912
208721,33912
208722,33912
208723,33912
208724,33912
208725,33912
208726,33912
208727,33912
208728,33912
208729,33912
208730,33912
208731,33912
208732,33912
208733,33912
208734,33912
208735,33912
208736,33912
208737,33912
208738,33912
208739,33912
208740,33912
208741,33912
208742,33912
208743,33912
208744,33912
208745,33912
208746,33912
208747,33912
208748,33912
208749,33912
208750,33912
208751,33912
208752,33912
208753,33912
208754,33912
208755,33912
208756,33912
208757,33912
208758,33912
208759,33912
208760,33912
208761,33912
208762,33912
208763,33912
208764,33912
208765,33912
208766,33912
208767,33912
208768,33912
208769,33912
208770,33912
208771,33912
208772,33912
208773,33912
208774,33912
208775,33912
208776,33912
208777,33912
208778,33912
208779,33912
208780,33912
208781,33912
208782,33912
208783,33912
208784,33912
208785,33912
208786,33912
208787,33912
208788,33912
208789,33912
208790,33912
208791,33912
208792,33912
208793,33912
208794,33912
208795,33912
208796,33912
208797,33912
208798,33912
208799,33912
208800,33912
208801,33912
208802,33912
208803,33912
208804,33912
208805,33912
208806,33912
208807,33912
208808,33912
208809,33912
208810,33912
208811,33912
208812,33912
208813,33912
208814,33912
208815,33912
208816,33912
208817,33912
208818,33912
208819,33912
208820,33912
208821,33912
208822,33912
208823,33912
208824,33912
208825,33912
208826,33912
208827,33912
208828,33912
208829,33912
208830,33912
208831,33912
208832,33912
208833,33912
208834,33912
208835,33912
208836,33912
208837,33912
208838,33912
208839,33912
208840,33912
208841,33912
208842,33912
208843,33912
208844,33912
208845,33912
208846,33912
208847,33912
208848,33912
208849,33912
208850,33912
208851,33912
208852,33912
208853,33912
208854,33912
208855,33912
208856,33912
208857,33912
208858,33912
208859,33912
208860,33912
208861,33912
208862,33912
208863,33912
208864,33912
208865,33912
208866,33912
208867,33912
208868,33912
208869,33912
208870,33912
208871,33912
208872,33912
208873,33912
208874,33912
208875,33912
208876,33912
208877,33912
208878,33912
208879,33912
208880,33912
208881,33912
208882,33912
208883,33912
208884,33912
208885,33912
208886,33912
208887,33912
208888,33912
208889,33912
208890,33912
208891,33912
208892,33912
208893,33912
208894,33912
208895,33912
208896,33912
208897,33912
208898,33912
208899,33912
208900,33912
208901,33912
208902,33912
208903,33912
208904,33912
208905,33912
208906,33912
208907,33912
208908,33912
208909,33912
208910,33912
208911,33912
208912,33912
208913,33912
208914,33912
208915,33912
208916,33912
208917,33912
208918,33912
208919,33912
208920,33912
208921,33912
208922,33912
208923,33912
208924,33912
208925,33912
208926,33912
208927,33912
208928,33912
208929,33912
208930,33912
208931,33912
208932,33912
208933,33912
208934,33912
208935,33912
208936,33912
208937,33912
208938,33912
208939,33912
208940,33912
208941,33912
208942,33912
208943,33912
208944,33912
208945,33912
208946,33912
208947,33912
208948,33912
208949,33912
208950,33912
208951,33912
208952,33912
208953,33912
208954,33912
208955,33912
208956,33912
208957,33912
208958,33912
208959,33912
208960,33912
208961,33912
208962,33912
208963,33912
208964,33912
208965,33912
208966,33912
208967,33912
208968,33912
208969,33912
208970,33912
208971,33912
208972,33912
208973,33912
208974,33912
208975,33912
208976,33912
208977,33912
208978,33912
208979,33912
208980,33912
208981,33912
208982,33912
208983,33912
208984,33912
208985,33912
208986,33912
208987,33912
208988,33912
208989,33912
208990,33912
208991,33912
208992,33912
208993,33912
208994,33912
208995,33912
208996,33912
208997,33912
208998,33912
208999,33912
209000,33912
209001,33912
209002,33912
209003,33912
209004,33912
209005,33912
209006,33912
209007,33912
209008,33912
209009,33912
209010,33912
209011,33912
209012,33912
209013,33912
209014,33912
209015,33912
209016,33912
209017,33912
209018,33912
209019,33912
209020,33912
209021,33912
209022,33912
209023,33912
209024,33912
209025,33912
209026,33912
209027,33912
209028,33912
209029,33912
209030,33912
209031,33912
209032,33912
209033,33912
209034,33912
209035,33912
209036,33912
209037,33912
209038,33912
209039,33912
209040,33912
209041,33912
209042,33912
209043,33912
209044,33912
209045,33912
209046,33912
209047,33912
209048,33912
209049,33912
209050,33912
209051,33912
209052,33912
209053,33912
209054,33912
209055,33912
209056,33912
209057,33912
209058,33912
209059,33912
209060,33912
209061,33912
209062,33912
209063,33912
209064,33912
209065,33912
209066,33912
209067,33912
209068,33912
209069,33912
209070,33912
209071,33912
209072,33912
209073,33912
209074,33912
209075,33912
209076,33912
209077,33912
209078,33912
209079,33912
209080,33912
209081,33912
209082,33912
209083,33912
209084,33912
209085,33912
209086,33912
209087,33912
209088,33912
209089,33912
209090,33912
209091,33912
209092,33912
209093,33912
209094,33912
209095,33912
209096,33912
209097,33912
209098,33912
209099,33912
209100,33912
209101,33912
209102,33912
209103,33912
209104,33912
209105,33912
209106,33912
209107,33912
209108,33912
209109,33912
209110,33912
209111,33912
209112,33912
209113,33912
209114,33912
209115,33912
209116,33912
209117,33912
209118,33912
209119,33912
209120,33912
209121,33912
209122,33912
209123,33912
209124,33912
209125,33912
209126,33912
209127,33912
209128,33912
209129,33912
209130,33912
209131,33912
209132,33912
209133,33912
209134,33912
209135,33912
209136,33912
209137,33912
209138,33912
209139,33912
209140,33912
209141,33912
209142,33912
209143,33912
209144,33912
209145,33912
209146,33912
209147,33912
209148,33912
209149,33912
209150,33912
209151,33912
209152,33912
209153,33912
209154,33912
209155,33912
209156,33912
209157,33912
209158,33912
209159,33912
209160,33912
209161,33912
209162,33912
209163,33912
209164,33912
209165,33912
209166,33912
209167,33912
209168,33912
209169,33912
209170,33912
209171,33912
209172,33912
209173,33912
209174,33912
209175,33912
209176,33912
209177,33912
209178,33912
209179,33912
209180,33912
209181,33912
209182,33912
209183,33912
209184,33912
209185,33912
209186,33912
209187,33912
209188,33912
209189,33912
209190,33912
209191,33912
209192,33912
209193,33912
209194,33912
209195,33912
209196,33912
209197,33912
209198,33912
209199,33912
209200,33912
209201,33912
209202,33912
209203,33912
209204,33912
209205,33912
209206,33912
209207,33912
209208,33912
209209,33912
209210,33912
209211,33912
209212,33912
209213,33912
209214,33912
209215,33912
209216,33912
209217,33912
209218,33912
209219,33912
209220,33912
209221,33912
209222,33912
209223,33912
209224,33912
209225,33912
209226,33912
209227,33912
209228,33912
209229,33912
209230,33912
209231,33912
209232,33912
209233,33912
209234,33912
209235,33912
209236,33912
209237,33912
209238,33912
209239,33912
209240,33912
209241,33912
209242,33912
209243,33912
209244,33912
209245,33912
209246,33912
209247,33912
209248,33912
209249,33912
209250,33912
209251,33912
209252,33912
209253,33912
209254,33912
209255,33912
209256,33912
209257,33912
209258,33912
209259,33912
209260,33912
209261,33912
209262,33912
209263,33912
209264,33912
209265,33912
209266,33912
209267,33912
209268,33912
209269,33912
209270,33912
209271,33912
209272,33912
209273,33912
209274,33912
209275,33912
209276,33912
209277,33912
209278,33912
209279,33912
209280,33912
209281,33912
209282,33912
209283,33912
209284,33912
209285,33912
209286,33912
209287,33912
209288,33912
209289,33912
209290,33912
209291,33912
209292,33912
209293,33912
209294,33912
209295,33912
209296,33912
209297,33912
209298,33912
209299,33912
209300,33912
209301,33912
209302,33912
209303,33912
209304,33912
209305,33912
209306,33912
209307,33912
209308,33912
209309,33912
209310,33912
209311,33912
209312,33912
209313,33912
209314,33912
209315,33912
209316,33912
209317,33912
209318,33912
209319,33912
209320,33912
209321,33912
209322,33912
209323,33912
209324,33912
209325,33912
209326,33912
209327,33912
209328,33912
209329,33912
209330,33912
209331,33912
209332,33912
209333,33912
209334,33912
209335,33912
209336,33912
209337,33912
209338,33912
209339,33912
209340,33912
209341,33912
209342,33912
209343,33912
209344,33912
209345,33912
209346,33912
209347,33912
209348,33912
209349,33912
209350,33912
209351,33912
209352,33912
209353,33912
209354,33912
209355,33912
209356,33912
209357,33912
209358,33912
209359,33912
209360,33912
209361,33912
209362,33912
209363,33912
209364,33912
209365,33912
209366,33912
209367,33912
209368,33912
209369,33912
209370,33912
209371,33912
209372,33912
209373,33912
209374,33912
209375,33912
209376,33912
209377,33912
209378,33912
209379,33912
209380,33912
209381,33912
209382,33912
209383,33912
209384,33912
209385,33912
209386,33912
209387,33912
209388,33912
209389,33912
209390,33912
209391,33912
209392,33912
209393,33912
209394,33912
209395,33912
209396,33912
209397,33912
209398,33912
209399,33912
209400,33912
209401,33912
209402,33912
209403,33912
209404,33912
209405,33912
209406,33912
209407,33912
209408,33912
209409,33912
209410,33912
209411,33912
209412,33912
209413,33912
209414,33912
209415,33912
209416,33912
209417,33912
209418,33912
209419,33912
209420,33912
209421,33912
209422,33912
209423,33912
209424,33912
209425,33912
209426,33912
209427,33912
209428,33912
209429,33912
209430,33912
209431,33912
209432,33912
209433,33912
209434,33912
209435,33912
209436,33912
209437,33912
209438,33912
209439,33912
209440,33912
209441,33912
209442,33912
209443,33912
209444,33912
209445,33912
209446,33912
209447,33912
209448,33912
209449,33912
209450,33912
209451,33912
209452,33912
209453,33912
209454,33912
209455,33912
209456,33912
209457,33912
209458,33912
209459,33912
209460,33912
209461,33912
209462,33912
209463,33912
209464,33912
209465,33912
209466,33912
209467,33912
209468,33912
209469,33912
209470,33912
209471,33912
209472,33912
209473,33912
209474,33912
209475,33912
209476,33912
209477,33912
209478,33912
209479,33912
209480,33912
209481,33912
209482,33912
209483,33912
209484,33912
209485,33912
209486,33912
209487,33912
209488,33912
209489,33912
209490,33912
209491,33912
209492,33912
209493,33912
209494,33912
209495,33912
209496,33912
209497,33912
209498,33912
209499,33912
209500,33912
209501,33912
209502,33912
209503,33912
209504,33912
209505,33912
209506,33912
209507,33912
209508,33912
209509,33912
209510,33912
209511,33912
209512,33912
209513,33912
209514,33912
209515,33912
209516,33912
209517,33912
209518,33912
209519,33912
209520,33912
209521,33912
209522,33912
209523,33912
209524,33912
209525,33912
209526,33912
209527,33912
209528,33912
209529,33912
209530,33912
209531,33912
209532,33912
209533,33912
209534,33912
209535,33912
209536,33912
209537,33912
209538,33912
209539,33912
209540,33912
209541,33912
209542,33912
209543,33912
209544,33912
209545,33912
209546,33912
209547,33912
209548,33912
209549,33912
209550,33912
209551,33912
209552,33912
209553,33912
209554,33912
209555,33912
209556,33912
209557,33912
209558,33912
209559,33912
209560,33912
209561,33912
209562,33912
209563,33912
209564,33912
209565,33912
209566,33912
209567,33912
209568,33912
209569,33912
209570,33912
209571,33912
209572,33912
209573,33912
209574,33912
209575,33912
209576,33912
209577,33912
209578,33912
209579,33912
209580,33912
209581,33912
209582,33912
209583,33912
209584,33912
209585,33912
209586,33912
209587,33912
209588,33912
209589,33912
209590,33912
209591,33912
209592,33912
209593,33912
209594,33912
209595,33912
209596,33912
209597,33912
209598,33912
209599,33912
209600,33912
209601,33912
209602,33912
209603,33912
209604,33912
209605,33912
209606,33912
209607,33912
209608,33912
209609,33912
209610,33912
209611,33912
209612,33912
209613,33912
209614,33912
209615,33912
209616,33912
209617,33912
209618,33912
209619,33912
209620,33912
209621,33912
209622,33912
209623,33912
209624,33912
209625,33912
209626,33912
209627,33912
209628,33912
209629,33912
209630,33912
209631,33912
209632,33912
209633,33912
209634,33912
209635,33912
209636,33912
209637,33912
209638,33912
209639,33912
209640,33912
209641,33912
209642,33912
209643,33912
209644,33912
209645,33912
209646,33912
209647,33912
209648,33912
209649,33912
209650,33912
209651,33912
209652,33912
209653,33912
209654,33912
209655,33912
209656,33912
209657,33912
209658,33912
209659,33912
209660,33912
209661,33912
209662,33912
209663,33912
209664,33912
209665,33912
209666,33912
209667,33912
209668,33912
209669,33912
209670,33912
209671,33912
209672,33912
209673,33912
209674,33912
209675,33912
209676,33912
209677,33912
209678,33912
209679,33912
209680,33912
209681,33912
209682,33912
209683,33912
209684,33912
209685,33912
209686,33912
209687,33912
209688,33912
209689,33912
209690,33912
209691,33912
209692,33912
209693,33912
209694,33912
209695,33912
209696,33912
209697,33912
209698,33912
209699,33912
209700,33912
209701,33912
209702,33912
209703,33912
209704,33912
209705,33912
209706,33912
209707,33912
209708,33912
209709,33912
209710,33912
209711,33912
209712,33912
209713,33912
209714,33912
209715,33912
209716,33912
209717,33912
209718,33912
209719,33912
209720,33912
209721,33912
209722,33912
209723,33912
209724,33912
209725,33912
209726,33912
209727,33912
209728,33912
209729,33912
209730,33912
209731,33912
209732,33912
209733,33912
209734,33912
209735,33912
209736,33912
209737,33912
209738,33912
209739,33912
209740,33912
209741,33912
209742,33912
209743,33912
209744,33912
209745,33912
209746,33912
209747,33912
209748,33912
209749,33912
209750,33912
209751,33912
209752,33912
209753,33912
209754,33912
209755,33912
209756,33912
209757,33912
209758,33912
209759,33912
209760,33912
209761,33912
209762,33912
209763,33912
209764,33912
209765,33912
209766,33912
209767,33912
209768,33912
209769,33912
209770,33912
209771,33912
209772,33912
209773,33912
209774,33912
209775,33912
209776,33912
209777,33912
209778,33912
209779,33912
209780,33912
209781,33912
209782,33912
209783,33912
209784,33912
209785,33912
209786,33912
209787,33912
209788,33912
209789,33912
209790,33912
209791,33912
209792,33912
209793,33912
209794,33912
209795,33912
209796,33912
209797,33912
209798,33912
209799,33912
209800,33912
209801,33912
209802,33912
209803,33912
209804,33912
209805,33912
209806,33912
209807,33912
209808,33912
209809,33912
209810,33912
209811,33912
209812,33912
209813,33912
209814,33912
209815,33912
209816,33912
209817,33912
209818,33912
209819,33912
209820,33912
209821,33912
209822,33912
209823,33912
209824,33912
209825,33912
209826,33912
209827,33912
209828,33912
209829,33912
209830,33912
209831,33912
209832,33912
209833,33912
209834,33912
209835,33912
209836,33912
209837,33912
209838,33912
209839,33912
209840,33912
209841,33912
209842,33912
209843,33912
209844,33912
209845,33912
209846,33912
209847,33912
209848,33912
209849,33912
209850,33912
209851,33912
209852,33912
209853,33912
209854,33912
209855,33912
209856,33912
209857,33912
209858,33912
209859,33912
209860,33912
209861,33912
209862,33912
209863,33912
209864,33912
209865,33912
209866,33912
209867,33912
209868,33912
209869,33912
209870,33912
209871,33912
209872,33912
209873,33912
209874,33912
209875,33912
209876,33912
209877,33912
209878,33912
209879,33912
209880,33912
209881,33912
209882,33912
209883,33912
209884,33912
209885,33912
209886,33912
209887,33912
209888,33912
209889,33912
209890,33912
209891,33912
209892,33912
209893,33912
209894,33912
209895,33912
209896,33912
209897,33912
209898,33912
209899,33912
209900,33912
209901,33912
209902,33912
209903,33912
209904,33912
209905,33912
209906,33912
209907,33912
209908,33912
209909,33912
209910,33912
209911,33912
209912,33912
209913,33912
209914,33912
209915,33912
209916,33912
209917,33912
209918,33912
209919,33912
209920,33912
209921,33912
209922,33912
209923,33912
209924,33912
209925,33912
209926,33912
209927,33912
209928,33912
209929,33912
209930,33912
209931,33912
209932,33912
209933,33912
209934,33912
209935,33912
209936,33912
209937,33912
209938,33912
209939,33912
209940,33912
209941,33912
209942,33912
209943,33912
209944,33912
209945,33912
209946,33912
209947,33912
209948,33912
209949,33912
209950,33912
209951,33912
209952,33912
209953,33912
209954,33912
209955,33912
209956,33912
209957,33912
209958,33912
209959,33912
209960,33912
209961,33912
209962,33912
209963,33912
209964,33912
209965,33912
209966,33912
209967,33912
209968,33912
209969,33912
209970,33912
209971,33912
209972,33912
209973,33912
209974,33912
209975,33912
209976,33912
209977,33912
209978,33912
209979,33912
209980,33912
209981,33912
209982,33912
209983,33912
209984,33912
209985,33912
209986,33912
209987,33912
209988,33912
209989,33912
209990,33912
209991,33912
209992,33912
209993,33912
209994,33912
209995,33912
209996,33912
209997,33912
209998,33912
209999,33912
210000,33912
210001,33912
210002,33912
210003,33912
210004,33912
210005,33912
210006,33912
210007,33912
210008,33912
210009,33912
210010,33912
210011,33912
210012,33912
210013,33912
210014,33912
210015,33912
210016,33912
210017,33912
210018,33912
210019,33912
210020,33912
210021,33912
210022,33912
210023,33912
210024,33912
210025,33912
210026,33912
210027,33912
210028,33912
210029,33912
210030,33912
210031,33912
210032,33912
210033,33912
210034,33912
210035,33912
210036,33912
210037,33912
210038,33912
210039,33912
210040,33912
210041,33912
210042,33912
210043,33912
210044,33912
210045,33912
210046,33912
210047,33912
210048,33912
210049,33912
210050,33912
210051,33912
210052,33912
210053,33912
210054,33912
210055,33912
210056,33912
210057,33912
210058,33912
210059,33912
210060,33912
210061,33912
210062,33912
210063,33912
210064,33912
210065,33912
210066,33912
210067,33912
210068,33912
210069,33912
210070,33912
210071,33912
210072,33912
210073,33912
210074,33912
210075,33912
210076,33912
210077,33912
210078,33912
210079,33912
210080,33912
210081,33912
210082,33912
210083,33912
210084,33912
210085,33912
210086,33912
210087,33912
210088,33912
210089,33912
210090,33912
210091,33912
210092,33912
210093,33912
210094,33912
210095,33912
210096,33912
210097,33912
210098,33912
210099,33912
210100,33912
210101,33912
210102,33912
210103,33912
210104,33912
210105,33912
210106,33912
210107,33912
210108,33912
210109,33912
210110,33912
210111,33912
210112,33912
210113,33912
210114,33912
210115,33912
210116,33912
210117,33912
210118,33912
210119,33912
210120,33912
210121,33912
210122,33912
210123,33912
210124,33912
210125,33912
210126,33912
210127,33912
210128,33912
210129,33912
210130,33912
210131,33912
210132,33912
210133,33912
210134,33912
210135,33912
210136,33912
210137,33912
210138,33912
210139,33912
210140,33912
210141,33912
210142,33912
210143,33912
210144,33912
210145,33912
210146,33912
210147,33912
210148,33912
210149,33912
210150,33912
210151,33912
210152,33912
210153,33912
210154,33912
210155,33912
210156,33912
210157,33912
210158,33912
210159,33912
210160,33912
210161,33912
210162,33912
210163,33912
210164,33912
210165,33912
210166,33912
210167,33912
210168,33912
210169,33912
210170,33912
210171,33912
210172,33912
210173,33912
210174,33912
210175,33912
210176,33912
210177,33912
210178,33912
210179,33912
210180,33912
210181,33912
210182,33912
210183,33912
210184,33912
210185,33912
210186,33912
210187,33912
210188,33912
210189,33912
210190,33912
210191,33912
210192,33912
210193,33912
210194,33912
210195,33912
210196,33912
210197,33912
210198,33912
210199,33912
210200,33912
210201,33912
210202,33912
210203,33912
210204,33912
210205,33912
210206,33912
210207,33912
210208,33912
210209,33912
210210,33912
210211,33912
210212,33912
210213,33912
210214,33912
210215,33912
210216,33912
210217,33912
210218,33912
210219,33912
210220,33912
210221,33912
210222,33912
210223,33912
210224,33912
210225,33912
210226,33912
210227,33912
210228,33912
210229,33912
210230,33912
210231,33912
210232,33912
210233,33912
210234,33912
210235,33912
210236,33912
210237,33912
210238,33912
210239,33912
210240,33912
210241,33912
210242,33912
210243,33912
210244,33912
210245,33912
210246,33912
210247,33912
210248,33912
210249,33912
210250,33912
210251,33912
210252,33912
210253,33912
210254,33912
210255,33912
210256,33912
210257,33912
210258,33912
210259,33912
210260,33912
210261,33912
210262,33912
210263,33912
210264,33912
210265,33912
210266,33912
210267,33912
210268,33912
210269,33912
210270,33912
210271,33912
210272,33912
210273,33912
210274,33912
210275,33912
210276,33912
210277,33912
210278,33912
210279,33912
210280,33912
210281,33912
210282,33912
210283,33912
210284,33912
210285,33912
210286,33912
210287,33912
210288,33912
210289,33912
210290,33912
210291,33912
210292,33912
210293,33912
210294,33912
210295,33912
210296,33912
210297,33912
210298,33912
210299,33912
210300,33912
210301,33912
210302,33912
210303,33912
210304,33912
210305,33912
210306,33912
210307,33912
210308,33912
210309,33912
210310,33912
210311,33912
210312,33912
210313,33912
210314,33912
210315,33912
210316,33912
210317,33912
210318,33912
210319,33912
210320,33912
210321,33912
210322,33912
210323,33912
210324,33912
210325,33912
210326,33912
210327,33912
210328,33912
210329,33912
210330,33912
210331,33912
210332,33912
210333,33912
210334,33912
210335,33912
210336,33912
210337,33912
210338,33912
210339,33912
210340,33912
210341,33912
210342,33912
210343,33912
210344,33912
210345,33912
210346,33912
210347,33912
210348,33912
210349,33912
210350,33912
210351,33912
210352,33912
210353,33912
210354,33912
210355,33912
210356,33912
210357,33912
210358,33912
210359,33912
210360,33912
210361,33912
210362,33912
210363,33912
210364,33912
210365,33912
210366,33912
210367,33912
210368,33912
210369,33912
210370,33912
210371,33912
210372,33912
210373,33912
210374,33912
210375,33912
210376,33912
210377,33912
210378,33912
210379,33912
210380,33912
210381,33912
210382,33912
210383,33912
210384,33912
210385,33912
210386,33912
210387,33912
210388,33912
210389,33912
210390,33912
210391,33912
210392,33912
210393,33912
210394,33912
210395,33912
210396,33912
210397,33912
210398,33912
210399,33912
210400,33912
210401,33912
210402,33912
210403,33912
210404,33912
210405,33912
210406,33912
210407,33912
210408,33912
210409,33912
210410,33912
210411,33912
210412,33912
210413,33912
210414,33912
210415,33912
210416,33912
210417,33912
210418,33912
210419,33912
210420,33912
210421,33912
210422,33912
210423,33912
210424,33912
210425,33912
210426,33912
210427,33912
210428,33912
210429,33912
210430,33912
