Iteration,TotalBusyTime
57004,2329
57005,2329
57006,2329
57007,2329
57008,2329
57009,2329
57010,2329
57011,2329
57012,2329
57013,2329
57014,2329
57015,2329
57016,2329
57017,2329
57018,2329
57019,2329
57020,2329
57021,2329
57022,2329
57023,2329
57024,2329
57025,2329
57026,2329
57027,2329
57028,2329
57029,2329
57030,2329
57031,2329
57032,2329
57033,2329
57034,2329
57035,2329
57036,2329
57037,2329
57038,2329
57039,2329
57040,2329
57041,2329
57042,2329
57043,2329
57044,2329
57045,2329
57046,2329
57047,2329
57048,2329
57049,2329
57050,2329
57051,2329
57052,2329
57053,2329
57054,2329
57055,2329
57056,2329
57057,2329
57058,2329
57059,2329
57060,2329
57061,2329
57062,2329
57063,2329
57064,2329
57065,2329
57066,2329
57067,2329
57068,2329
57069,2329
57070,2329
57071,2329
57072,2329
57073,2329
57074,2329
57075,2329
57076,2329
57077,2329
57078,2329
57079,2329
57080,2329
57081,2329
57082,2329
57083,2329
57084,2329
57085,2329
57086,2329
57087,2329
57088,2329
57089,2329
57090,2329
57091,2329
57092,2329
57093,2329
57094,2329
57095,2329
57096,2329
57097,2329
57098,2329
57099,2329
57100,2329
57101,2329
57102,2329
57103,2329
57104,2329
57105,2329
57106,2329
57107,2329
57108,2329
57109,2329
57110,2329
57111,2329
57112,2329
57113,2329
57114,2329
57115,2329
57116,2329
57117,2329
57118,2329
57119,2329
57120,2329
57121,2329
57122,2329
57123,2329
57124,2329
57125,2329
57126,2329
57127,2329
57128,2329
57129,2329
57130,2329
57131,2329
57132,2329
57133,2329
57134,2329
57135,2329
57136,2329
57137,2329
57138,2329
57139,2329
57140,2329
57141,2329
57142,2329
57143,2329
57144,2329
57145,2329
57146,2329
57147,2329
57148,2329
57149,2329
57150,2329
57151,2329
57152,2329
57153,2329
57154,2329
57155,2329
57156,2329
57157,2329
57158,2329
57159,2329
57160,2329
57161,2329
57162,2329
57163,2329
57164,2329
57165,2329
57166,2329
57167,2329
57168,2329
57169,2329
57170,2329
57171,2329
57172,2329
57173,2329
57174,2329
57175,2329
57176,2329
57177,2329
57178,2329
57179,2329
57180,2329
57181,2329
57182,2329
57183,2329
57184,2329
57185,2329
57186,2329
57187,2329
57188,2329
57189,2329
57190,2329
57191,2329
57192,2329
57193,2329
57194,2329
57195,2329
57196,2329
57197,2329
57198,2329
57199,2329
57200,2329
57201,2329
57202,2329
57203,2329
57204,2329
57205,2329
57206,2329
57207,2329
57208,2329
57209,2329
57210,2329
57211,2329
57212,2329
57213,2329
57214,2329
57215,2329
57216,2329
57217,2329
57218,2329
57219,2329
57220,2329
57221,2329
57222,2329
57223,2329
57224,2329
57225,2329
57226,2329
57227,2329
57228,2329
57229,2329
57230,2329
57231,2329
57232,2329
57233,2329
57234,2329
57235,2329
57236,2329
57237,2329
57238,2329
57239,2329
57240,2329
57241,2329
57242,2329
57243,2329
57244,2329
57245,2329
57246,2329
57247,2329
57248,2329
57249,2329
57250,2329
57251,2329
57252,2329
57253,2329
57254,2329
57255,2329
57256,2329
57257,2329
57258,2329
57259,2329
57260,2329
57261,2329
57262,2329
57263,2329
57264,2329
57265,2329
57266,2329
57267,2329
57268,2329
57269,2329
57270,2329
57271,2329
57272,2329
57273,2329
57274,2329
57275,2329
57276,2329
57277,2329
57278,2329
57279,2329
57280,2329
57281,2329
57282,2329
57283,2329
57284,2329
57285,2329
57286,2329
57287,2329
57288,2329
57289,2329
57290,2329
57291,2329
57292,2329
57293,2329
57294,2329
57295,2329
57296,2329
57297,2329
57298,2329
57299,2329
57300,2329
57301,2329
57302,2329
57303,2329
57304,2329
57305,2329
57306,2329
57307,2329
57308,2329
57309,2329
57310,2329
57311,2329
57312,2329
57313,2329
57314,2329
57315,2329
57316,2329
57317,2329
57318,2329
57319,2329
57320,2329
57321,2329
57322,2329
57323,2329
57324,2329
57325,2329
57326,2329
57327,2329
57328,2329
57329,2329
57330,2329
57331,2329
57332,2329
57333,2329
57334,2329
57335,2329
57336,2329
57337,2329
57338,2329
57339,2329
57340,2329
57341,2329
57342,2329
57343,2329
57344,2329
57345,2329
57346,2329
57347,2329
57348,2329
57349,2329
57350,2329
57351,2329
57352,2329
57353,2329
57354,2329
57355,2329
57356,2329
57357,2329
57358,2329
57359,2329
57360,2329
57361,2329
57362,2329
57363,2329
57364,2329
57365,2329
57366,2329
57367,2329
57368,2329
57369,2329
57370,2329
57371,2329
57372,2329
57373,2329
57374,2329
57375,2329
57376,2329
57377,2329
57378,2329
57379,2329
57380,2329
57381,2329
57382,2329
57383,2329
57384,2329
57385,2329
57386,2329
57387,2329
57388,2329
57389,2329
57390,2329
57391,2329
57392,2329
57393,2329
57394,2329
57395,2329
57396,2329
57397,2329
57398,2329
57399,2329
57400,2329
57401,2329
57402,2329
57403,2329
57404,2329
57405,2329
57406,2329
57407,2329
57408,2329
57409,2329
57410,2329
57411,2329
57412,2329
57413,2329
57414,2329
57415,2329
57416,2329
57417,2329
57418,2329
57419,2329
57420,2329
57421,2329
57422,2329
57423,2329
57424,2329
57425,2329
57426,2329
57427,2329
57428,2329
57429,2329
57430,2329
57431,2329
57432,2329
57433,2329
57434,2329
57435,2329
57436,2329
57437,2329
57438,2329
57439,2329
57440,2329
57441,2329
57442,2329
57443,2329
57444,2329
57445,2329
57446,2329
57447,2329
57448,2329
57449,2329
57450,2329
57451,2329
57452,2329
57453,2329
57454,2329
57455,2329
57456,2329
57457,2329
57458,2329
57459,2329
57460,2329
57461,2329
57462,2329
57463,2329
57464,2329
57465,2329
57466,2329
57467,2329
57468,2329
57469,2329
57470,2329
57471,2329
57472,2329
57473,2329
57474,2329
57475,2329
57476,2329
57477,2329
57478,2329
57479,2329
57480,2329
57481,2329
57482,2329
57483,2329
57484,2329
57485,2329
57486,2329
57487,2329
57488,2329
57489,2329
57490,2329
57491,2329
57492,2329
57493,2329
57494,2329
57495,2329
57496,2329
57497,2329
57498,2329
57499,2329
57500,2329
57501,2329
57502,2329
57503,2329
57504,2329
57505,2329
57506,2329
57507,2329
57508,2329
57509,2329
57510,2329
57511,2329
57512,2329
57513,2329
57514,2329
57515,2329
57516,2329
57517,2329
57518,2329
57519,2329
57520,2329
57521,2329
57522,2329
57523,2329
57524,2329
57525,2329
57526,2329
57527,2329
57528,2329
57529,2329
57530,2329
57531,2329
57532,2329
57533,2329
57534,2329
57535,2329
57536,2329
57537,2329
57538,2329
57539,2329
57540,2329
57541,2329
57542,2329
57543,2329
57544,2329
57545,2329
57546,2329
57547,2329
57548,2329
57549,2329
57550,2329
57551,2329
57552,2329
57553,2329
57554,2329
57555,2329
57556,2329
57557,2329
57558,2329
57559,2329
57560,2329
57561,2329
57562,2329
57563,2329
57564,2329
57565,2329
57566,2329
57567,2329
57568,2329
57569,2329
57570,2329
57571,2329
57572,2329
57573,2329
57574,2329
57575,2329
57576,2329
57577,2329
57578,2329
57579,2329
57580,2329
57581,2329
57582,2329
57583,2329
57584,2329
57585,2329
57586,2329
57587,2329
57588,2329
57589,2329
57590,2329
57591,2329
57592,2329
57593,2329
57594,2329
57595,2329
57596,2329
57597,2329
57598,2329
57599,2329
57600,2329
57601,2329
57602,2329
57603,2329
57604,2329
57605,2329
57606,2329
57607,2329
57608,2329
57609,2329
57610,2329
57611,2329
57612,2329
57613,2329
57614,2329
57615,2329
57616,2329
57617,2329
57618,2329
57619,2329
57620,2329
57621,2329
57622,2329
57623,2329
57624,2329
57625,2329
57626,2329
57627,2329
57628,2329
57629,2329
57630,2329
57631,2329
57632,2329
57633,2329
57634,2329
57635,2329
57636,2329
57637,2329
57638,2329
57639,2329
57640,2329
57641,2329
57642,2329
57643,2329
57644,2329
57645,2329
57646,2329
57647,2329
57648,2329
57649,2329
57650,2329
57651,2329
57652,2329
57653,2329
57654,2329
57655,2329
57656,2329
57657,2329
57658,2329
57659,2329
57660,2329
57661,2329
57662,2329
57663,2329
57664,2329
57665,2329
57666,2329
57667,2329
57668,2329
57669,2329
57670,2329
57671,2329
57672,2329
57673,2329
57674,2329
57675,2329
57676,2329
57677,2329
57678,2329
57679,2329
57680,2329
57681,2329
57682,2329
57683,2329
57684,2329
57685,2329
57686,2329
57687,2329
57688,2329
57689,2329
57690,2329
57691,2329
57692,2329
57693,2329
57694,2329
57695,2329
57696,2329
57697,2329
57698,2329
57699,2329
57700,2329
57701,2329
57702,2329
57703,2329
57704,2329
57705,2329
57706,2329
57707,2329
57708,2329
57709,2329
57710,2329
57711,2329
57712,2329
57713,2329
57714,2329
57715,2329
57716,2329
57717,2329
57718,2329
57719,2329
57720,2329
57721,2329
57722,2329
57723,2329
57724,2329
57725,2329
57726,2329
57727,2329
57728,2329
57729,2329
57730,2329
57731,2329
57732,2329
57733,2329
57734,2329
57735,2329
57736,2329
57737,2329
57738,2329
57739,2329
57740,2329
57741,2329
57742,2329
57743,2329
57744,2329
57745,2329
57746,2329
57747,2329
57748,2329
57749,2329
57750,2329
57751,2329
57752,2329
57753,2329
57754,2329
57755,2329
57756,2329
57757,2329
57758,2329
57759,2329
57760,2329
57761,2329
57762,2329
57763,2329
57764,2329
57765,2329
57766,2329
57767,2329
57768,2329
57769,2329
57770,2329
57771,2329
57772,2329
57773,2329
57774,2329
57775,2329
57776,2329
57777,2329
57778,2329
57779,2329
57780,2329
57781,2329
57782,2329
57783,2329
57784,2329
57785,2329
57786,2329
57787,2329
57788,2329
57789,2329
57790,2329
57791,2329
57792,2329
57793,2329
57794,2329
57795,2329
57796,2329
57797,2329
57798,2329
57799,2329
57800,2329
57801,2329
57802,2329
57803,2329
57804,2329
57805,2329
57806,2329
57807,2329
57808,2329
57809,2329
57810,2329
57811,2329
57812,2329
57813,2329
57814,2329
57815,2329
57816,2329
57817,2329
57818,2329
57819,2329
57820,2329
57821,2329
57822,2329
57823,2329
57824,2329
57825,2329
57826,2329
57827,2329
57828,2329
57829,2329
57830,2329
57831,2329
57832,2329
57833,2329
57834,2329
57835,2329
57836,2329
57837,2329
57838,2329
57839,2329
57840,2329
57841,2329
57842,2329
57843,2329
57844,2329
57845,2329
57846,2329
57847,2329
57848,2329
57849,2329
57850,2329
57851,2329
57852,2329
57853,2329
57854,2329
57855,2329
57856,2329
57857,2329
57858,2329
57859,2329
57860,2329
57861,2329
57862,2329
57863,2329
57864,2329
57865,2329
57866,2329
57867,2329
57868,2329
57869,2329
57870,2329
57871,2329
57872,2329
57873,2329
57874,2329
57875,2329
57876,2329
57877,2329
57878,2329
57879,2329
57880,2329
57881,2329
57882,2329
57883,2329
57884,2329
57885,2329
57886,2329
57887,2329
57888,2329
57889,2329
57890,2329
57891,2329
57892,2329
57893,2329
57894,2329
57895,2329
57896,2329
57897,2329
57898,2329
57899,2329
57900,2329
57901,2329
57902,2329
57903,2329
57904,2329
57905,2329
57906,2329
57907,2329
57908,2329
57909,2329
57910,2329
57911,2329
57912,2329
57913,2329
57914,2329
57915,2329
57916,2329
57917,2329
57918,2329
57919,2329
57920,2329
57921,2329
57922,2329
57923,2329
57924,2329
57925,2329
57926,2329
57927,2329
57928,2329
57929,2329
57930,2329
57931,2329
57932,2329
57933,2329
57934,2329
57935,2329
57936,2329
57937,2329
57938,2329
57939,2329
57940,2329
57941,2329
57942,2329
57943,2329
57944,2329
57945,2329
57946,2329
57947,2329
57948,2329
57949,2329
57950,2329
57951,2329
57952,2329
57953,2329
57954,2329
57955,2329
57956,2329
57957,2329
57958,2329
57959,2329
57960,2329
57961,2329
57962,2329
57963,2329
57964,2329
57965,2329
57966,2329
57967,2329
57968,2329
57969,2329
57970,2329
57971,2329
57972,2329
57973,2329
57974,2329
57975,2329
57976,2329
57977,2329
57978,2329
57979,2329
57980,2329
57981,2329
57982,2329
57983,2329
57984,2329
57985,2329
57986,2329
57987,2329
57988,2329
57989,2329
57990,2329
57991,2329
57992,2329
57993,2329
57994,2329
57995,2329
57996,2329
57997,2329
57998,2329
57999,2329
58000,2329
58001,2329
58002,2329
58003,2329
58004,2329
58005,2329
58006,2329
58007,2329
58008,2329
58009,2329
58010,2329
58011,2329
58012,2329
58013,2329
58014,2329
58015,2329
58016,2329
58017,2329
58018,2329
58019,2329
58020,2329
58021,2329
58022,2329
58023,2329
58024,2329
58025,2329
58026,2329
58027,2329
58028,2329
58029,2329
58030,2329
58031,2329
58032,2329
58033,2329
58034,2329
58035,2329
58036,2329
58037,2329
58038,2329
58039,2329
58040,2329
58041,2329
58042,2329
58043,2329
58044,2329
58045,2329
58046,2329
58047,2329
58048,2329
58049,2329
58050,2329
58051,2329
58052,2329
58053,2329
58054,2329
58055,2329
58056,2329
58057,2329
58058,2329
58059,2329
58060,2329
58061,2329
58062,2329
58063,2329
58064,2329
58065,2329
58066,2329
58067,2329
58068,2329
58069,2329
58070,2329
58071,2329
58072,2329
58073,2329
58074,2329
58075,2329
58076,2329
58077,2329
58078,2329
58079,2329
58080,2329
58081,2329
58082,2329
58083,2329
58084,2329
58085,2329
58086,2329
58087,2329
58088,2329
58089,2329
58090,2329
58091,2329
58092,2329
58093,2329
58094,2329
58095,2329
58096,2329
58097,2329
58098,2329
58099,2329
58100,2329
58101,2329
58102,2329
58103,2329
58104,2329
58105,2329
58106,2329
58107,2329
58108,2329
58109,2329
58110,2329
58111,2329
58112,2329
58113,2329
58114,2329
58115,2329
58116,2329
58117,2329
58118,2329
58119,2329
58120,2329
58121,2329
58122,2329
58123,2329
58124,2329
58125,2329
58126,2329
58127,2329
58128,2329
58129,2329
58130,2329
58131,2329
58132,2329
58133,2329
58134,2329
58135,2329
58136,2329
58137,2329
58138,2329
58139,2329
58140,2329
58141,2329
58142,2329
58143,2329
58144,2329
58145,2329
58146,2329
58147,2329
58148,2329
58149,2329
58150,2329
58151,2329
58152,2329
58153,2329
58154,2329
58155,2329
58156,2329
58157,2329
58158,2329
58159,2329
58160,2329
58161,2329
58162,2329
58163,2329
58164,2329
58165,2329
58166,2329
58167,2329
58168,2329
58169,2329
58170,2329
58171,2329
58172,2329
58173,2329
58174,2329
58175,2329
58176,2329
58177,2329
58178,2329
58179,2329
58180,2329
58181,2329
58182,2329
58183,2329
58184,2329
58185,2329
58186,2329
58187,2329
58188,2329
58189,2329
58190,2329
58191,2329
58192,2329
58193,2329
58194,2329
58195,2329
58196,2329
58197,2329
58198,2329
58199,2329
58200,2329
58201,2329
58202,2329
58203,2329
58204,2329
58205,2329
58206,2329
58207,2329
58208,2329
58209,2329
58210,2329
58211,2329
58212,2329
58213,2329
58214,2329
58215,2329
58216,2329
58217,2329
58218,2329
58219,2329
58220,2329
58221,2329
58222,2329
58223,2329
58224,2329
58225,2329
58226,2329
58227,2329
58228,2329
58229,2329
58230,2329
58231,2329
58232,2329
58233,2329
58234,2329
58235,2329
58236,2329
58237,2329
58238,2329
58239,2329
58240,2329
58241,2329
58242,2329
58243,2329
58244,2329
58245,2329
58246,2329
58247,2329
58248,2329
58249,2329
58250,2329
58251,2329
58252,2329
58253,2329
58254,2329
58255,2329
58256,2329
58257,2329
58258,2329
58259,2329
58260,2329
58261,2329
58262,2329
58263,2329
58264,2329
58265,2329
58266,2329
58267,2329
58268,2329
58269,2329
58270,2329
58271,2329
58272,2329
58273,2329
58274,2329
58275,2329
58276,2329
58277,2329
58278,2329
58279,2329
58280,2329
58281,2329
58282,2329
58283,2329
58284,2329
58285,2329
58286,2329
58287,2329
58288,2329
58289,2329
58290,2329
58291,2329
58292,2329
58293,2329
58294,2329
58295,2329
58296,2329
58297,2329
58298,2329
58299,2329
58300,2329
58301,2329
58302,2329
58303,2329
58304,2329
58305,2329
58306,2329
58307,2329
58308,2329
58309,2329
58310,2329
58311,2329
58312,2329
58313,2329
58314,2329
58315,2329
58316,2329
58317,2329
58318,2329
58319,2329
58320,2329
58321,2329
58322,2329
58323,2329
58324,2329
58325,2329
58326,2329
58327,2329
58328,2329
58329,2329
58330,2329
58331,2329
58332,2329
58333,2329
58334,2329
58335,2329
58336,2329
58337,2329
58338,2329
58339,2329
58340,2329
58341,2329
58342,2329
58343,2329
58344,2329
58345,2329
58346,2329
58347,2329
58348,2329
58349,2329
58350,2329
58351,2329
58352,2329
58353,2329
58354,2329
58355,2329
58356,2329
58357,2329
58358,2329
58359,2329
58360,2329
58361,2329
58362,2329
58363,2329
58364,2329
58365,2329
58366,2329
58367,2329
58368,2329
58369,2329
58370,2329
58371,2329
58372,2329
58373,2329
58374,2329
58375,2329
58376,2329
58377,2329
58378,2329
58379,2329
58380,2329
58381,2329
58382,2329
58383,2329
58384,2329
58385,2329
58386,2329
58387,2329
58388,2329
58389,2329
58390,2329
58391,2329
58392,2329
58393,2329
58394,2329
58395,2329
58396,2329
58397,2329
58398,2329
58399,2329
58400,2329
58401,2329
58402,2329
58403,2329
58404,2329
58405,2329
58406,2329
58407,2329
58408,2329
58409,2329
58410,2329
58411,2329
58412,2329
58413,2329
58414,2329
58415,2329
58416,2329
58417,2329
58418,2329
58419,2329
58420,2329
58421,2329
58422,2329
58423,2329
58424,2329
58425,2329
58426,2329
58427,2329
58428,2329
58429,2329
58430,2329
58431,2329
58432,2329
58433,2329
58434,2329
58435,2329
58436,2329
58437,2329
58438,2329
58439,2329
58440,2329
58441,2329
58442,2329
58443,2329
58444,2329
58445,2329
58446,2329
58447,2329
58448,2329
58449,2329
58450,2329
58451,2329
58452,2329
58453,2329
58454,2329
58455,2329
58456,2329
58457,2329
58458,2329
58459,2329
58460,2329
58461,2329
58462,2329
58463,2329
58464,2329
58465,2329
58466,2329
58467,2329
58468,2329
58469,2329
58470,2329
58471,2329
58472,2329
58473,2329
58474,2329
58475,2329
58476,2329
58477,2329
58478,2329
58479,2329
58480,2329
58481,2329
58482,2329
58483,2329
58484,2329
58485,2329
58486,2329
58487,2329
58488,2329
58489,2329
58490,2329
58491,2329
58492,2329
58493,2329
58494,2329
58495,2329
58496,2329
58497,2329
58498,2329
58499,2329
58500,2329
58501,2329
58502,2329
58503,2329
58504,2329
58505,2329
58506,2329
58507,2329
58508,2329
58509,2329
58510,2329
58511,2329
58512,2329
58513,2329
58514,2329
58515,2329
58516,2329
58517,2329
58518,2329
58519,2329
58520,2329
58521,2329
58522,2329
58523,2329
58524,2329
58525,2329
58526,2329
58527,2329
58528,2329
58529,2329
58530,2329
58531,2329
58532,2329
58533,2329
58534,2329
58535,2329
58536,2329
58537,2329
58538,2329
58539,2329
58540,2329
58541,2329
58542,2329
58543,2329
58544,2329
58545,2329
58546,2329
58547,2329
58548,2329
58549,2329
58550,2329
58551,2329
58552,2329
58553,2329
58554,2329
58555,2329
58556,2329
58557,2329
58558,2329
58559,2329
58560,2329
58561,2329
58562,2329
58563,2329
58564,2329
58565,2329
58566,2329
58567,2329
58568,2329
58569,2329
58570,2329
58571,2329
58572,2329
58573,2329
58574,2329
58575,2329
58576,2329
58577,2329
58578,2329
58579,2329
58580,2329
58581,2329
58582,2329
58583,2329
58584,2329
58585,2329
58586,2329
58587,2329
58588,2329
58589,2329
58590,2329
58591,2329
58592,2329
58593,2329
58594,2329
58595,2329
58596,2329
58597,2329
58598,2329
58599,2329
58600,2329
58601,2329
58602,2329
58603,2329
58604,2329
58605,2329
58606,2329
58607,2329
58608,2329
58609,2329
58610,2329
58611,2329
58612,2329
58613,2329
58614,2329
58615,2329
58616,2329
58617,2329
58618,2329
58619,2329
58620,2329
58621,2329
58622,2329
58623,2329
58624,2329
58625,2329
58626,2329
58627,2329
58628,2329
58629,2329
58630,2329
58631,2329
58632,2329
58633,2329
58634,2329
58635,2329
58636,2329
58637,2329
58638,2329
58639,2329
58640,2329
58641,2329
58642,2329
58643,2329
58644,2329
58645,2329
58646,2329
58647,2329
58648,2329
58649,2329
58650,2329
58651,2329
58652,2329
58653,2329
58654,2329
58655,2329
58656,2329
58657,2329
58658,2329
58659,2329
58660,2329
58661,2329
58662,2329
58663,2329
58664,2329
58665,2329
58666,2329
58667,2329
58668,2329
58669,2329
58670,2329
58671,2329
58672,2329
58673,2329
58674,2329
58675,2329
58676,2329
58677,2329
58678,2329
58679,2329
58680,2329
58681,2329
58682,2329
58683,2329
58684,2329
58685,2329
58686,2329
58687,2329
58688,2329
58689,2329
58690,2329
58691,2329
58692,2329
58693,2329
58694,2329
58695,2329
58696,2329
58697,2329
58698,2329
58699,2329
58700,2329
58701,2329
58702,2329
58703,2329
58704,2329
58705,2329
58706,2329
58707,2329
58708,2329
58709,2329
58710,2329
58711,2329
58712,2329
58713,2329
58714,2329
58715,2329
58716,2329
58717,2329
58718,2329
58719,2329
58720,2329
58721,2329
58722,2329
58723,2329
58724,2329
58725,2329
58726,2329
58727,2329
58728,2329
58729,2329
58730,2329
58731,2329
58732,2329
58733,2329
58734,2329
58735,2329
58736,2329
58737,2329
58738,2329
58739,2329
58740,2329
58741,2329
58742,2329
58743,2329
58744,2329
58745,2329
58746,2329
58747,2329
58748,2329
58749,2329
58750,2329
58751,2329
58752,2329
58753,2329
58754,2329
58755,2329
58756,2329
58757,2329
58758,2329
58759,2329
58760,2329
58761,2329
58762,2329
58763,2329
58764,2329
58765,2329
58766,2329
58767,2329
58768,2329
58769,2329
58770,2329
58771,2329
58772,2329
58773,2329
58774,2329
58775,2329
58776,2329
58777,2329
58778,2329
58779,2329
58780,2329
58781,2329
58782,2329
58783,2329
58784,2329
58785,2329
58786,2329
58787,2329
58788,2329
58789,2329
58790,2329
58791,2329
58792,2329
58793,2329
58794,2329
58795,2329
58796,2329
58797,2329
58798,2329
58799,2329
58800,2329
58801,2329
58802,2329
58803,2329
58804,2329
58805,2329
58806,2329
58807,2329
58808,2329
58809,2329
58810,2329
58811,2329
58812,2329
58813,2329
58814,2329
58815,2329
58816,2329
58817,2329
58818,2329
58819,2329
58820,2329
58821,2329
58822,2329
58823,2329
58824,2329
58825,2329
58826,2329
58827,2329
58828,2329
58829,2329
58830,2329
58831,2329
58832,2329
58833,2329
58834,2329
58835,2329
58836,2329
58837,2329
58838,2329
58839,2329
58840,2329
58841,2329
58842,2329
58843,2329
58844,2329
58845,2329
58846,2329
58847,2329
58848,2329
58849,2329
58850,2329
58851,2329
58852,2329
58853,2329
58854,2329
58855,2329
58856,2329
58857,2329
58858,2329
58859,2329
58860,2329
58861,2329
58862,2329
58863,2329
58864,2329
58865,2329
58866,2329
58867,2329
58868,2329
58869,2329
58870,2329
58871,2329
58872,2329
58873,2329
58874,2329
58875,2329
58876,2329
58877,2329
58878,2329
58879,2329
58880,2329
58881,2329
58882,2329
58883,2329
58884,2329
58885,2329
58886,2329
58887,2329
58888,2329
58889,2329
58890,2329
58891,2329
58892,2329
58893,2329
58894,2329
58895,2329
58896,2329
58897,2329
58898,2329
58899,2329
58900,2329
58901,2329
58902,2329
58903,2329
58904,2329
58905,2329
58906,2329
58907,2329
58908,2329
58909,2329
58910,2329
58911,2329
58912,2329
58913,2329
58914,2329
58915,2329
58916,2329
58917,2329
58918,2329
58919,2329
58920,2329
58921,2329
58922,2329
58923,2329
58924,2329
58925,2329
58926,2329
58927,2329
58928,2329
58929,2329
58930,2329
58931,2329
58932,2329
58933,2329
58934,2329
58935,2329
58936,2329
58937,2329
58938,2329
58939,2329
58940,2329
58941,2329
58942,2329
58943,2329
58944,2329
58945,2329
58946,2329
58947,2329
58948,2329
58949,2329
58950,2329
58951,2329
58952,2329
58953,2329
58954,2329
58955,2329
58956,2329
58957,2329
58958,2329
58959,2329
58960,2329
58961,2329
58962,2329
58963,2329
58964,2329
58965,2329
58966,2329
58967,2329
58968,2329
58969,2329
58970,2329
58971,2329
58972,2329
58973,2329
58974,2329
58975,2329
58976,2329
58977,2329
58978,2329
58979,2329
58980,2329
58981,2329
58982,2329
58983,2329
58984,2329
58985,2329
58986,2329
58987,2329
58988,2329
58989,2329
58990,2329
58991,2329
58992,2329
58993,2329
58994,2329
58995,2329
58996,2329
58997,2329
58998,2329
58999,2329
59000,2329
59001,2329
59002,2329
59003,2329
59004,2329
59005,2329
59006,2329
59007,2329
59008,2329
59009,2329
59010,2329
59011,2329
59012,2329
59013,2329
59014,2329
59015,2329
59016,2329
59017,2329
59018,2329
59019,2329
59020,2329
59021,2329
59022,2329
59023,2329
59024,2329
59025,2329
59026,2329
59027,2329
59028,2329
59029,2329
59030,2329
59031,2329
59032,2329
59033,2329
59034,2329
59035,2329
59036,2329
59037,2329
59038,2329
59039,2329
59040,2329
59041,2329
59042,2329
59043,2329
59044,2329
59045,2329
59046,2329
59047,2329
59048,2329
59049,2329
59050,2329
59051,2329
59052,2329
59053,2329
59054,2329
59055,2329
59056,2329
59057,2329
59058,2329
59059,2329
59060,2329
59061,2329
59062,2329
59063,2329
59064,2329
59065,2329
59066,2329
59067,2329
59068,2329
59069,2329
59070,2329
59071,2329
59072,2329
59073,2329
59074,2329
59075,2329
59076,2329
59077,2329
59078,2329
59079,2329
59080,2329
59081,2329
59082,2329
59083,2329
59084,2329
59085,2329
59086,2329
59087,2329
59088,2329
59089,2329
59090,2329
59091,2329
59092,2329
59093,2329
59094,2329
59095,2329
59096,2329
59097,2329
59098,2329
59099,2329
59100,2329
59101,2329
59102,2329
59103,2329
59104,2329
59105,2329
59106,2329
59107,2329
59108,2329
59109,2329
59110,2329
59111,2329
59112,2329
59113,2329
59114,2329
59115,2329
59116,2329
59117,2329
59118,2329
59119,2329
59120,2329
59121,2329
59122,2329
59123,2329
59124,2329
59125,2329
59126,2329
59127,2329
59128,2329
59129,2329
59130,2329
59131,2329
59132,2329
59133,2329
59134,2329
59135,2329
59136,2329
59137,2329
59138,2329
59139,2329
59140,2329
59141,2329
59142,2329
59143,2329
59144,2329
59145,2329
59146,2329
59147,2329
59148,2329
59149,2329
59150,2329
59151,2329
59152,2329
59153,2329
59154,2329
59155,2329
59156,2329
59157,2329
59158,2329
59159,2329
59160,2329
59161,2329
59162,2329
59163,2329
59164,2329
59165,2329
59166,2329
59167,2329
59168,2329
59169,2329
59170,2329
59171,2329
59172,2329
59173,2329
59174,2329
59175,2329
59176,2329
59177,2329
59178,2329
59179,2329
59180,2329
59181,2329
59182,2329
59183,2329
59184,2329
59185,2329
59186,2329
59187,2329
59188,2329
59189,2329
59190,2329
59191,2329
59192,2329
59193,2329
59194,2329
59195,2329
59196,2329
59197,2329
59198,2329
59199,2329
59200,2329
59201,2329
59202,2329
59203,2329
59204,2329
59205,2329
59206,2329
59207,2329
59208,2329
59209,2329
59210,2329
59211,2329
59212,2329
59213,2329
59214,2329
59215,2329
59216,2329
59217,2329
59218,2329
59219,2329
59220,2329
59221,2329
59222,2329
59223,2329
59224,2329
59225,2329
59226,2329
59227,2329
59228,2329
59229,2329
59230,2329
59231,2329
59232,2329
59233,2329
59234,2329
59235,2329
59236,2329
59237,2329
59238,2329
59239,2329
59240,2329
59241,2329
59242,2329
59243,2329
59244,2329
59245,2329
59246,2329
59247,2329
59248,2329
59249,2329
59250,2329
59251,2329
59252,2329
59253,2329
59254,2329
59255,2329
59256,2329
59257,2329
59258,2329
59259,2329
59260,2329
59261,2329
59262,2329
59263,2329
59264,2329
59265,2329
59266,2329
59267,2329
59268,2329
59269,2329
59270,2329
59271,2329
59272,2329
59273,2329
59274,2329
59275,2329
59276,2329
59277,2329
59278,2329
59279,2329
59280,2329
59281,2329
59282,2329
59283,2329
59284,2329
59285,2329
59286,2329
59287,2329
59288,2329
59289,2329
59290,2329
59291,2329
59292,2329
59293,2329
59294,2329
59295,2329
59296,2329
59297,2329
59298,2329
59299,2329
59300,2329
59301,2329
59302,2329
59303,2329
59304,2329
59305,2329
59306,2329
59307,2329
59308,2329
59309,2329
59310,2329
59311,2329
59312,2329
59313,2329
59314,2329
59315,2329
59316,2329
59317,2329
59318,2329
59319,2329
59320,2329
59321,2329
59322,2329
59323,2329
59324,2329
59325,2329
59326,2329
59327,2329
59328,2329
59329,2329
59330,2329
59331,2329
59332,2329
59333,2329
59334,2329
