Iteration,TotalBusyTime
111706,22539
111707,22539
111708,22539
111709,22539
111710,22539
111711,22539
111712,22539
111713,22539
111714,22539
111715,22539
111716,22539
111717,22539
111718,22539
111719,22539
111720,22539
111721,22539
111722,22539
111723,22539
111724,22539
111725,22539
111726,22539
111727,22539
111728,22539
111729,22539
111730,22539
111731,22539
111732,22539
111733,22539
111734,22539
111735,22539
111736,22539
111737,22539
111738,22539
111739,22539
111740,22539
111741,22539
111742,22539
111743,22539
111744,22539
111745,22539
111746,22539
111747,22539
111748,22539
111749,22539
111750,22539
111751,22539
111752,22539
111753,22539
111754,22539
111755,22539
111756,22539
111757,22539
111758,22539
111759,22539
111760,22539
111761,22539
111762,22539
111763,22539
111764,22539
111765,22539
111766,22539
111767,22539
111768,22539
111769,22539
111770,22539
111771,22539
111772,22539
111773,22539
111774,22539
111775,22539
111776,22539
111777,22539
111778,22539
111779,22539
111780,22539
111781,22539
111782,22539
111783,22539
111784,22539
111785,22539
111786,22539
111787,22539
111788,22539
111789,22539
111790,22539
111791,22539
111792,22539
111793,22539
111794,22539
111795,22539
111796,22539
111797,22539
111798,22539
111799,22539
111800,22539
111801,22539
111802,22539
111803,22539
111804,22539
111805,22539
111806,22539
111807,22539
111808,22539
111809,22539
111810,22539
111811,22539
111812,22539
111813,22539
111814,22539
111815,22539
111816,22539
111817,22539
111818,22539
111819,22539
111820,22539
111821,22539
111822,22539
111823,22539
111824,22539
111825,22539
111826,22539
111827,22539
111828,22539
111829,22539
111830,22539
111831,22539
111832,22539
111833,22539
111834,22539
111835,22539
111836,22539
111837,22539
111838,22539
111839,22539
111840,22539
111841,22539
111842,22539
111843,22539
111844,22539
111845,22539
111846,22539
111847,22539
111848,22539
111849,22539
111850,22539
111851,22539
111852,22539
111853,22539
111854,22539
111855,22539
111856,22539
111857,22539
111858,22539
111859,22539
111860,22539
111861,22539
111862,22539
111863,22539
111864,22539
111865,22539
111866,22539
111867,22539
111868,22539
111869,22539
111870,22539
111871,22539
111872,22539
111873,22539
111874,22539
111875,22539
111876,22539
111877,22539
111878,22539
111879,22539
111880,22539
111881,22539
111882,22539
111883,22539
111884,22539
111885,22539
111886,22539
111887,22539
111888,22539
111889,22539
111890,22539
111891,22539
111892,22539
111893,22539
111894,22539
111895,22539
111896,22539
111897,22539
111898,22539
111899,22539
111900,22539
111901,22539
111902,22539
111903,22539
111904,22539
111905,22539
111906,22539
111907,22539
111908,22539
111909,22539
111910,22539
111911,22539
111912,22539
111913,22539
111914,22539
111915,22539
111916,22539
111917,22539
111918,22539
111919,22539
111920,22539
111921,22539
111922,22539
111923,22539
111924,22539
111925,22539
111926,22539
111927,22539
111928,22539
111929,22539
111930,22539
111931,22539
111932,22539
111933,22539
111934,22539
111935,22539
111936,22539
111937,22539
111938,22539
111939,22539
111940,22539
111941,22539
111942,22539
111943,22539
111944,22539
111945,22539
111946,22539
111947,22539
111948,22539
111949,22539
111950,22539
111951,22539
111952,22539
111953,22539
111954,22539
111955,22539
111956,22539
111957,22539
111958,22539
111959,22539
111960,22539
111961,22539
111962,22539
111963,22539
111964,22539
111965,22539
111966,22539
111967,22539
111968,22539
111969,22539
111970,22539
111971,22539
111972,22539
111973,22539
111974,22539
111975,22539
111976,22539
111977,22539
111978,22539
111979,22539
111980,22539
111981,22539
111982,22539
111983,22539
111984,22539
111985,22539
111986,22539
111987,22539
111988,22539
111989,22539
111990,22539
111991,22539
111992,22539
111993,22539
111994,22539
111995,22539
111996,22539
111997,22539
111998,22539
111999,22539
112000,22539
112001,22539
112002,22539
112003,22539
112004,22539
112005,22539
112006,22539
112007,22539
112008,22539
112009,22539
112010,22539
112011,22539
112012,22539
112013,22539
112014,22539
112015,22539
112016,22539
112017,22539
112018,22539
112019,22539
112020,22539
112021,22539
112022,22539
112023,22539
112024,22539
112025,22539
112026,22539
112027,22539
112028,22539
112029,22539
112030,22539
112031,22539
112032,22539
112033,22539
112034,22539
112035,22539
112036,22539
112037,22539
112038,22539
112039,22539
112040,22539
112041,22539
112042,22539
112043,22539
112044,22539
112045,22539
112046,22539
112047,22539
112048,22539
112049,22539
112050,22539
112051,22539
112052,22539
112053,22539
112054,22539
112055,22539
112056,22539
112057,22539
112058,22539
112059,22539
112060,22539
112061,22539
112062,22539
112063,22539
112064,22539
112065,22539
112066,22539
112067,22539
112068,22539
112069,22539
112070,22539
112071,22539
112072,22539
112073,22539
112074,22539
112075,22539
112076,22539
112077,22539
112078,22539
112079,22539
112080,22539
112081,22539
112082,22539
112083,22539
112084,22539
112085,22539
112086,22539
112087,22539
112088,22539
112089,22539
112090,22539
112091,22539
112092,22539
112093,22539
112094,22539
112095,22539
112096,22539
112097,22539
112098,22539
112099,22539
112100,22539
112101,22539
112102,22539
112103,22539
112104,22539
112105,22539
112106,22539
112107,22539
112108,22539
112109,22539
112110,22539
112111,22539
112112,22539
112113,22539
112114,22539
112115,22539
112116,22539
112117,22539
112118,22539
112119,22539
112120,22539
112121,22539
112122,22539
112123,22539
112124,22539
112125,22539
112126,22539
112127,22539
112128,22539
112129,22539
112130,22539
112131,22539
112132,22539
112133,22539
112134,22539
112135,22539
112136,22539
112137,22539
112138,22539
112139,22539
112140,22539
112141,22539
112142,22539
112143,22539
112144,22539
112145,22539
112146,22539
112147,22539
112148,22539
112149,22539
112150,22539
112151,22539
112152,22539
112153,22539
112154,22539
112155,22539
112156,22539
112157,22539
112158,22539
112159,22539
112160,22539
112161,22539
112162,22539
112163,22539
112164,22539
112165,22539
112166,22539
112167,22539
112168,22539
112169,22539
112170,22539
112171,22539
112172,22539
112173,22539
112174,22539
112175,22539
112176,22539
112177,22539
112178,22539
112179,22539
112180,22539
112181,22539
112182,22539
112183,22539
112184,22539
112185,22539
112186,22539
112187,22539
112188,22539
112189,22539
112190,22539
112191,22539
112192,22539
112193,22539
112194,22539
112195,22539
112196,22539
112197,22539
112198,22539
112199,22539
112200,22539
112201,22539
112202,22539
112203,22539
112204,22539
112205,22539
112206,22539
112207,22539
112208,22539
112209,22539
112210,22539
112211,22539
112212,22539
112213,22539
112214,22539
112215,22539
112216,22539
112217,22539
112218,22539
112219,22539
112220,22539
112221,22539
112222,22539
112223,22539
112224,22539
112225,22539
112226,22539
112227,22539
112228,22539
112229,22539
112230,22539
112231,22539
112232,22539
112233,22539
112234,22539
112235,22539
112236,22539
112237,22539
112238,22539
112239,22539
112240,22539
112241,22539
112242,22539
112243,22539
112244,22539
112245,22539
112246,22539
112247,22539
112248,22539
112249,22539
112250,22539
112251,22539
112252,22539
112253,22539
112254,22539
112255,22539
112256,22539
112257,22539
112258,22539
112259,22539
112260,22539
112261,22539
112262,22539
112263,22539
112264,22539
112265,22539
112266,22539
112267,22539
112268,22539
112269,22539
112270,22539
112271,22539
112272,22539
112273,22539
112274,22539
112275,22539
112276,22539
112277,22539
112278,22539
112279,22539
112280,22539
112281,22539
112282,22539
112283,22539
112284,22539
112285,22539
112286,22539
112287,22539
112288,22539
112289,22539
112290,22539
112291,22539
112292,22539
112293,22539
112294,22539
112295,22539
112296,22539
112297,22539
112298,22539
112299,22539
112300,22539
112301,22539
112302,22539
112303,22539
112304,22539
112305,22539
112306,22539
112307,22539
112308,22539
112309,22539
112310,22539
112311,22539
112312,22539
112313,22539
112314,22539
112315,22539
112316,22539
112317,22539
112318,22539
112319,22539
112320,22539
112321,22539
112322,22539
112323,22539
112324,22539
112325,22539
112326,22539
112327,22539
112328,22539
112329,22539
112330,22539
112331,22539
112332,22539
112333,22539
112334,22539
112335,22539
112336,22539
112337,22539
112338,22539
112339,22539
112340,22539
112341,22539
112342,22539
112343,22539
112344,22539
112345,22539
112346,22539
112347,22539
112348,22539
112349,22539
112350,22539
112351,22539
112352,22539
112353,22539
112354,22539
112355,22539
112356,22539
112357,22539
112358,22539
112359,22539
112360,22539
112361,22539
112362,22539
112363,22539
112364,22539
112365,22539
112366,22539
112367,22539
112368,22539
112369,22539
112370,22539
112371,22539
112372,22539
112373,22539
112374,22539
112375,22539
112376,22539
112377,22539
112378,22539
112379,22539
112380,22539
112381,22539
112382,22539
112383,22539
112384,22539
112385,22539
112386,22539
112387,22539
112388,22539
112389,22539
112390,22539
112391,22539
112392,22539
112393,22539
112394,22539
112395,22539
112396,22539
112397,22539
112398,22539
112399,22539
112400,22539
112401,22539
112402,22539
112403,22539
112404,22539
112405,22539
112406,22539
112407,22539
112408,22539
112409,22539
112410,22539
112411,22539
112412,22539
112413,22539
112414,22539
112415,22539
112416,22539
112417,22539
112418,22539
112419,22539
112420,22539
112421,22539
112422,22539
112423,22539
112424,22539
112425,22539
112426,22539
112427,22539
112428,22539
112429,22539
112430,22539
112431,22539
112432,22539
112433,22539
112434,22539
112435,22539
112436,22539
112437,22539
112438,22539
112439,22539
112440,22539
112441,22539
112442,22539
112443,22539
112444,22539
112445,22539
112446,22539
112447,22539
112448,22539
112449,22539
112450,22539
112451,22539
112452,22539
112453,22539
112454,22539
112455,22539
112456,22539
112457,22539
112458,22539
112459,22539
112460,22539
112461,22539
112462,22539
112463,22539
112464,22539
112465,22539
112466,22539
112467,22539
112468,22539
112469,22539
112470,22539
112471,22539
112472,22539
112473,22539
112474,22539
112475,22539
112476,22539
112477,22539
112478,22539
112479,22539
112480,22539
112481,22539
112482,22539
112483,22539
112484,22539
112485,22539
112486,22539
112487,22539
112488,22539
112489,22539
112490,22539
112491,22539
112492,22539
112493,22539
112494,22539
112495,22539
112496,22539
112497,22539
112498,22539
112499,22539
112500,22539
112501,22539
112502,22539
112503,22539
112504,22539
112505,22539
112506,22539
112507,22539
112508,22539
112509,22539
112510,22539
112511,22539
112512,22539
112513,22539
112514,22539
112515,22539
112516,22539
112517,22539
112518,22539
112519,22539
112520,22539
112521,22539
112522,22539
112523,22539
112524,22539
112525,22539
112526,22539
112527,22539
112528,22539
112529,22539
112530,22539
112531,22539
112532,22539
112533,22539
112534,22539
112535,22539
112536,22539
112537,22539
112538,22539
112539,22539
112540,22539
112541,22539
112542,22539
112543,22539
112544,22539
112545,22539
112546,22539
112547,22539
112548,22539
112549,22539
112550,22539
112551,22539
112552,22539
112553,22539
112554,22539
112555,22539
112556,22539
112557,22539
112558,22539
112559,22539
112560,22539
112561,22539
112562,22539
112563,22539
112564,22539
112565,22539
112566,22539
112567,22539
112568,22539
112569,22539
112570,22539
112571,22539
112572,22539
112573,22539
112574,22539
112575,22539
112576,22539
112577,22539
112578,22539
112579,22539
112580,22539
112581,22539
112582,22539
112583,22539
112584,22539
112585,22539
112586,22539
112587,22539
112588,22539
112589,22539
112590,22539
112591,22539
112592,22539
112593,22539
112594,22539
112595,22539
112596,22539
112597,22539
112598,22539
112599,22539
112600,22539
112601,22539
112602,22539
112603,22539
112604,22539
112605,22539
112606,22539
112607,22539
112608,22539
112609,22539
112610,22539
112611,22539
112612,22539
112613,22539
112614,22539
112615,22539
112616,22539
112617,22539
112618,22539
112619,22539
112620,22539
112621,22539
112622,22539
112623,22539
112624,22539
112625,22539
112626,22539
112627,22539
112628,22539
112629,22539
112630,22539
112631,22539
112632,22539
112633,22539
112634,22539
112635,22539
112636,22539
112637,22539
112638,22539
112639,22539
112640,22539
112641,22539
112642,22539
112643,22539
112644,22539
112645,22539
112646,22539
112647,22539
112648,22539
112649,22539
112650,22539
112651,22539
112652,22539
112653,22539
112654,22539
112655,22539
112656,22539
112657,22539
112658,22539
112659,22539
112660,22539
112661,22539
112662,22539
112663,22539
112664,22539
112665,22539
112666,22539
112667,22539
112668,22539
112669,22539
112670,22539
112671,22539
112672,22539
112673,22539
112674,22539
112675,22539
112676,22539
112677,22539
112678,22539
112679,22539
112680,22539
112681,22539
112682,22539
112683,22539
112684,22539
112685,22539
112686,22539
112687,22539
112688,22539
112689,22539
112690,22539
112691,22539
112692,22539
112693,22539
112694,22539
112695,22539
112696,22539
112697,22539
112698,22539
112699,22539
112700,22539
112701,22539
112702,22539
112703,22539
112704,22539
112705,22539
112706,22539
112707,22539
112708,22539
112709,22539
112710,22539
112711,22539
112712,22539
112713,22539
112714,22539
112715,22539
112716,22539
112717,22539
112718,22539
112719,22539
112720,22539
112721,22539
112722,22539
112723,22539
112724,22539
112725,22539
112726,22539
112727,22539
112728,22539
112729,22539
112730,22539
112731,22539
112732,22539
112733,22539
112734,22539
112735,22539
112736,22539
112737,22539
112738,22539
112739,22539
112740,22539
112741,22539
112742,22539
112743,22539
112744,22539
112745,22539
112746,22539
112747,22539
112748,22539
112749,22539
112750,22539
112751,22539
112752,22539
112753,22539
112754,22539
112755,22539
112756,22539
112757,22539
112758,22539
112759,22539
112760,22539
112761,22539
112762,22539
112763,22539
112764,22539
112765,22539
112766,22539
112767,22539
112768,22539
112769,22539
112770,22539
112771,22539
112772,22539
112773,22539
112774,22539
112775,22539
112776,22539
112777,22539
112778,22539
112779,22539
112780,22539
112781,22539
112782,22539
112783,22539
112784,22539
112785,22539
112786,22539
112787,22539
112788,22539
112789,22539
112790,22539
112791,22539
112792,22539
112793,22539
112794,22539
112795,22539
112796,22539
112797,22539
112798,22539
112799,22539
112800,22539
112801,22539
112802,22539
112803,22539
112804,22539
112805,22539
112806,22539
112807,22539
112808,22539
112809,22539
112810,22539
112811,22539
112812,22539
112813,22539
112814,22539
112815,22539
112816,22539
112817,22539
112818,22539
112819,22539
112820,22539
112821,22539
112822,22539
112823,22539
112824,22539
112825,22539
112826,22539
112827,22539
112828,22539
112829,22539
112830,22539
112831,22539
112832,22539
112833,22539
112834,22539
112835,22539
112836,22539
112837,22539
112838,22539
112839,22539
112840,22539
112841,22539
112842,22539
112843,22539
112844,22539
112845,22539
112846,22539
112847,22539
112848,22539
112849,22539
112850,22539
112851,22539
112852,22539
112853,22539
112854,22539
112855,22539
112856,22539
112857,22539
112858,22539
112859,22539
112860,22539
112861,22539
112862,22539
112863,22539
112864,22539
112865,22539
112866,22539
112867,22539
112868,22539
112869,22539
112870,22539
112871,22539
112872,22539
112873,22539
112874,22539
112875,22539
112876,22539
112877,22539
112878,22539
112879,22539
112880,22539
112881,22539
112882,22539
112883,22539
112884,22539
112885,22539
112886,22539
112887,22539
112888,22539
112889,22539
112890,22539
112891,22539
112892,22539
112893,22539
112894,22539
112895,22539
112896,22539
112897,22539
112898,22539
112899,22539
112900,22539
112901,22539
112902,22539
112903,22539
112904,22539
112905,22539
112906,22539
112907,22539
112908,22539
112909,22539
112910,22539
112911,22539
112912,22539
112913,22539
112914,22539
112915,22539
112916,22539
112917,22539
112918,22539
112919,22539
112920,22539
112921,22539
112922,22539
112923,22539
112924,22539
112925,22539
112926,22539
112927,22539
112928,22539
112929,22539
112930,22539
112931,22539
112932,22539
112933,22539
112934,22539
112935,22539
112936,22539
112937,22539
112938,22539
112939,22539
112940,22539
112941,22539
112942,22539
112943,22539
112944,22539
112945,22539
112946,22539
112947,22539
112948,22539
112949,22539
112950,22539
112951,22539
112952,22539
112953,22539
112954,22539
112955,22539
112956,22539
112957,22539
112958,22539
112959,22539
112960,22539
112961,22539
112962,22539
112963,22539
112964,22539
112965,22539
112966,22539
112967,22539
112968,22539
112969,22539
112970,22539
112971,22539
112972,22539
112973,22539
112974,22539
112975,22539
112976,22539
112977,22539
112978,22539
112979,22539
112980,22539
112981,22539
112982,22539
112983,22539
112984,22539
112985,22539
112986,22539
112987,22539
112988,22539
112989,22539
112990,22539
112991,22539
112992,22539
112993,22539
112994,22539
112995,22539
112996,22539
112997,22539
112998,22539
112999,22539
113000,22539
113001,22539
113002,22539
113003,22539
113004,22539
113005,22539
113006,22539
113007,22539
113008,22539
113009,22539
113010,22539
113011,22539
113012,22539
113013,22539
113014,22539
113015,22539
113016,22539
113017,22539
113018,22539
113019,22539
113020,22539
113021,22539
113022,22539
113023,22539
113024,22539
113025,22539
113026,22539
113027,22539
113028,22539
113029,22539
113030,22539
113031,22539
113032,22539
113033,22539
113034,22539
113035,22539
113036,22539
113037,22539
113038,22539
113039,22539
113040,22539
113041,22539
113042,22539
113043,22539
113044,22539
113045,22539
113046,22539
113047,22539
113048,22539
113049,22539
113050,22539
113051,22539
113052,22539
113053,22539
113054,22539
113055,22539
113056,22539
113057,22539
113058,22539
113059,22539
113060,22539
113061,22539
113062,22539
113063,22539
113064,22539
113065,22539
113066,22539
113067,22539
113068,22539
113069,22539
113070,22539
113071,22539
113072,22539
113073,22539
113074,22539
113075,22539
113076,22539
113077,22539
113078,22539
113079,22539
113080,22539
113081,22539
113082,22539
113083,22539
113084,22539
113085,22539
113086,22539
113087,22539
113088,22539
113089,22539
113090,22539
113091,22539
113092,22539
113093,22539
113094,22539
113095,22539
113096,22539
113097,22539
113098,22539
113099,22539
113100,22539
113101,22539
113102,22539
113103,22539
113104,22539
113105,22539
113106,22539
113107,22539
113108,22539
113109,22539
113110,22539
113111,22539
113112,22539
113113,22539
113114,22539
113115,22539
113116,22539
113117,22539
113118,22539
113119,22539
113120,22539
113121,22539
113122,22539
113123,22539
113124,22539
113125,22539
113126,22539
113127,22539
113128,22539
113129,22539
113130,22539
113131,22539
113132,22539
113133,22539
113134,22539
113135,22539
113136,22539
113137,22539
113138,22539
113139,22539
113140,22539
113141,22539
113142,22539
113143,22539
113144,22539
113145,22539
113146,22539
113147,22539
113148,22539
113149,22539
113150,22539
113151,22539
113152,22539
113153,22539
113154,22539
113155,22539
113156,22539
113157,22539
113158,22539
113159,22539
113160,22539
113161,22539
113162,22539
113163,22539
113164,22539
113165,22539
113166,22539
113167,22539
113168,22539
113169,22539
113170,22539
113171,22539
113172,22539
113173,22539
113174,22539
113175,22539
113176,22539
113177,22539
113178,22539
113179,22539
113180,22539
113181,22539
113182,22539
113183,22539
113184,22539
113185,22539
113186,22539
113187,22539
113188,22539
113189,22539
113190,22539
113191,22539
113192,22539
113193,22539
113194,22539
113195,22539
113196,22539
113197,22539
113198,22539
113199,22539
113200,22539
113201,22539
113202,22539
113203,22539
113204,22539
113205,22539
113206,22539
113207,22539
113208,22539
113209,22539
113210,22539
113211,22539
113212,22539
113213,22539
113214,22539
113215,22539
113216,22539
113217,22539
113218,22539
113219,22539
113220,22539
113221,22539
113222,22539
113223,22539
113224,22539
113225,22539
113226,22539
113227,22539
113228,22539
113229,22539
113230,22539
113231,22539
113232,22539
113233,22539
113234,22539
113235,22539
113236,22539
113237,22539
113238,22539
113239,22539
113240,22539
113241,22539
113242,22539
113243,22539
113244,22539
113245,22539
113246,22539
113247,22539
113248,22539
113249,22539
113250,22539
113251,22539
113252,22539
113253,22539
113254,22539
113255,22539
113256,22539
113257,22539
113258,22539
113259,22539
113260,22539
113261,22539
113262,22539
113263,22539
113264,22539
113265,22539
113266,22539
113267,22539
113268,22539
113269,22539
113270,22539
113271,22539
113272,22539
113273,22539
113274,22539
113275,22539
113276,22539
113277,22539
113278,22539
113279,22539
113280,22539
113281,22539
113282,22539
113283,22539
113284,22539
113285,22539
113286,22539
113287,22539
113288,22539
113289,22539
113290,22539
113291,22539
113292,22539
113293,22539
113294,22539
113295,22539
113296,22539
113297,22539
113298,22539
113299,22539
113300,22539
113301,22539
113302,22539
113303,22539
113304,22539
113305,22539
113306,22539
113307,22539
113308,22539
113309,22539
113310,22539
113311,22539
113312,22539
113313,22539
113314,22539
113315,22539
113316,22539
113317,22539
113318,22539
113319,22539
113320,22539
113321,22539
113322,22539
113323,22539
113324,22539
113325,22539
113326,22539
113327,22539
113328,22539
113329,22539
113330,22539
113331,22539
113332,22539
113333,22539
113334,22539
113335,22539
113336,22539
113337,22539
113338,22539
113339,22539
113340,22539
113341,22539
113342,22539
113343,22539
113344,22539
113345,22539
113346,22539
113347,22539
113348,22539
113349,22539
113350,22539
113351,22539
113352,22539
113353,22539
113354,22539
113355,22539
113356,22539
113357,22539
113358,22539
113359,22539
113360,22539
113361,22539
113362,22539
113363,22539
113364,22539
113365,22539
113366,22539
113367,22539
113368,22539
113369,22539
113370,22539
113371,22539
113372,22539
113373,22539
113374,22539
113375,22539
113376,22539
113377,22539
113378,22539
113379,22539
113380,22539
113381,22539
113382,22539
113383,22539
113384,22539
113385,22539
113386,22539
113387,22539
113388,22539
113389,22539
113390,22539
113391,22539
113392,22539
113393,22539
113394,22539
113395,22539
113396,22539
113397,22539
113398,22539
113399,22539
113400,22539
113401,22539
113402,22539
113403,22539
113404,22539
113405,22539
113406,22539
113407,22539
113408,22539
113409,22539
113410,22539
113411,22539
113412,22539
113413,22539
113414,22539
113415,22539
113416,22539
113417,22539
113418,22539
113419,22539
113420,22539
113421,22539
113422,22539
113423,22539
113424,22539
113425,22539
113426,22539
113427,22539
113428,22539
113429,22539
113430,22539
113431,22539
113432,22539
113433,22539
113434,22539
113435,22539
113436,22539
113437,22539
113438,22539
113439,22539
113440,22539
113441,22539
113442,22539
113443,22539
113444,22539
113445,22539
113446,22539
113447,22539
113448,22539
113449,22539
113450,22539
113451,22539
113452,22539
113453,22539
113454,22539
113455,22539
113456,22539
113457,22539
113458,22539
113459,22539
113460,22539
113461,22539
113462,22539
113463,22539
113464,22539
113465,22539
113466,22539
113467,22539
113468,22539
113469,22539
113470,22539
113471,22539
113472,22539
113473,22539
113474,22539
113475,22539
113476,22539
113477,22539
113478,22539
113479,22539
113480,22539
113481,22539
113482,22539
113483,22539
113484,22539
113485,22539
113486,22539
113487,22539
113488,22539
113489,22539
113490,22539
113491,22539
113492,22539
113493,22539
113494,22539
113495,22539
113496,22539
113497,22539
113498,22539
113499,22539
113500,22539
113501,22539
113502,22539
113503,22539
113504,22539
113505,22539
113506,22539
113507,22539
113508,22539
113509,22539
113510,22539
113511,22539
113512,22539
113513,22539
113514,22539
113515,22539
113516,22539
113517,22539
113518,22539
113519,22539
113520,22539
113521,22539
113522,22539
113523,22539
113524,22539
113525,22539
113526,22539
113527,22539
113528,22539
113529,22539
113530,22539
113531,22539
113532,22539
113533,22539
113534,22539
113535,22539
113536,22539
113537,22539
113538,22539
113539,22539
113540,22539
113541,22539
113542,22539
113543,22539
113544,22539
113545,22539
113546,22539
113547,22539
113548,22539
113549,22539
113550,22539
113551,22539
113552,22539
113553,22539
113554,22539
113555,22539
113556,22539
113557,22539
113558,22539
113559,22539
113560,22539
113561,22539
113562,22539
113563,22539
113564,22539
113565,22539
113566,22539
113567,22539
113568,22539
113569,22539
113570,22539
113571,22539
113572,22539
113573,22539
113574,22539
113575,22539
113576,22539
113577,22539
113578,22539
113579,22539
113580,22539
113581,22539
113582,22539
113583,22539
113584,22539
113585,22539
113586,22539
113587,22539
113588,22539
113589,22539
113590,22539
113591,22539
113592,22539
113593,22539
113594,22539
113595,22539
113596,22539
113597,22539
113598,22539
113599,22539
113600,22539
113601,22539
113602,22539
113603,22539
113604,22539
113605,22539
113606,22539
113607,22539
113608,22539
113609,22539
113610,22539
113611,22539
113612,22539
113613,22539
113614,22539
113615,22539
113616,22539
113617,22539
113618,22539
113619,22539
113620,22539
113621,22539
113622,22539
113623,22539
113624,22539
113625,22539
113626,22539
113627,22539
113628,22539
113629,22539
113630,22539
113631,22539
113632,22539
113633,22539
113634,22539
113635,22539
113636,22539
113637,22539
113638,22539
113639,22539
113640,22539
113641,22539
113642,22539
113643,22539
113644,22539
113645,22539
113646,22539
113647,22539
113648,22539
113649,22539
113650,22539
113651,22539
113652,22539
113653,22539
113654,22539
113655,22539
113656,22539
113657,22539
113658,22539
113659,22539
113660,22539
113661,22539
113662,22539
113663,22539
113664,22539
113665,22539
113666,22539
113667,22539
113668,22539
113669,22539
113670,22539
113671,22539
113672,22539
113673,22539
113674,22539
113675,22539
113676,22539
113677,22539
113678,22539
113679,22539
113680,22539
113681,22539
113682,22539
113683,22539
113684,22539
113685,22539
113686,22539
113687,22539
113688,22539
113689,22539
113690,22539
113691,22539
113692,22539
113693,22539
113694,22539
113695,22539
113696,22539
113697,22539
113698,22539
113699,22539
113700,22539
113701,22539
113702,22539
113703,22539
113704,22539
113705,22539
113706,22539
113707,22539
113708,22539
113709,22539
113710,22539
113711,22539
113712,22539
113713,22539
113714,22539
113715,22539
113716,22539
113717,22539
113718,22539
113719,22539
113720,22539
113721,22539
113722,22539
113723,22539
113724,22539
113725,22539
113726,22539
113727,22539
113728,22539
113729,22539
113730,22539
113731,22539
113732,22539
113733,22539
113734,22539
113735,22539
113736,22539
113737,22539
113738,22539
113739,22539
113740,22539
113741,22539
113742,22539
113743,22539
113744,22539
113745,22539
113746,22539
113747,22539
113748,22539
113749,22539
113750,22539
113751,22539
113752,22539
113753,22539
113754,22539
113755,22539
113756,22539
113757,22539
113758,22539
113759,22539
113760,22539
113761,22539
113762,22539
113763,22539
113764,22539
113765,22539
113766,22539
113767,22539
113768,22539
113769,22539
113770,22539
113771,22539
113772,22539
113773,22539
113774,22539
113775,22539
113776,22539
113777,22539
113778,22539
113779,22539
113780,22539
113781,22539
113782,22539
113783,22539
113784,22539
113785,22539
113786,22539
113787,22539
113788,22539
113789,22539
113790,22539
113791,22539
113792,22539
113793,22539
113794,22539
113795,22539
113796,22539
113797,22539
113798,22539
113799,22539
113800,22539
113801,22539
113802,22539
113803,22539
113804,22539
113805,22539
113806,22539
113807,22539
113808,22539
113809,22539
113810,22539
113811,22539
113812,22539
113813,22539
113814,22539
113815,22539
113816,22539
113817,22539
113818,22539
113819,22539
113820,22539
113821,22539
113822,22539
113823,22539
113824,22539
113825,22539
113826,22539
113827,22539
113828,22539
113829,22539
113830,22539
113831,22539
113832,22539
113833,22539
113834,22539
113835,22539
113836,22539
113837,22539
113838,22539
113839,22539
113840,22539
113841,22539
113842,22539
113843,22539
113844,22539
113845,22539
113846,22539
113847,22539
113848,22539
113849,22539
113850,22539
113851,22539
113852,22539
113853,22539
113854,22539
113855,22539
113856,22539
113857,22539
113858,22539
113859,22539
113860,22539
113861,22539
113862,22539
113863,22539
113864,22539
113865,22539
113866,22539
113867,22539
113868,22539
113869,22539
113870,22539
113871,22539
113872,22539
113873,22539
113874,22539
113875,22539
113876,22539
113877,22539
113878,22539
113879,22539
113880,22539
113881,22539
113882,22539
113883,22539
113884,22539
113885,22539
113886,22539
113887,22539
113888,22539
113889,22539
113890,22539
113891,22539
113892,22539
113893,22539
113894,22539
113895,22539
113896,22539
113897,22539
113898,22539
113899,22539
113900,22539
113901,22539
113902,22539
113903,22539
113904,22539
113905,22539
113906,22539
113907,22539
113908,22539
113909,22539
113910,22539
113911,22539
113912,22539
113913,22539
113914,22539
113915,22539
113916,22539
113917,22539
113918,22539
113919,22539
113920,22539
113921,22539
113922,22539
113923,22539
113924,22539
113925,22539
113926,22539
113927,22539
113928,22539
113929,22539
113930,22539
113931,22539
113932,22539
113933,22539
113934,22539
113935,22539
113936,22539
113937,22539
113938,22539
113939,22539
113940,22539
113941,22539
113942,22539
113943,22539
113944,22539
113945,22539
113946,22539
113947,22539
113948,22539
113949,22539
113950,22539
113951,22539
113952,22539
113953,22539
113954,22539
113955,22539
113956,22539
113957,22539
113958,22539
113959,22539
113960,22539
113961,22539
113962,22539
113963,22539
113964,22539
113965,22539
113966,22539
113967,22539
113968,22539
113969,22539
113970,22539
113971,22539
113972,22539
113973,22539
113974,22539
113975,22539
113976,22539
113977,22539
113978,22539
113979,22539
113980,22539
113981,22539
113982,22539
113983,22539
113984,22539
113985,22539
113986,22539
113987,22539
113988,22539
113989,22539
113990,22539
113991,22539
113992,22539
113993,22539
113994,22539
113995,22539
113996,22539
113997,22539
113998,22539
113999,22539
114000,22539
114001,22539
114002,22539
114003,22539
114004,22539
114005,22539
114006,22539
114007,22539
114008,22539
114009,22539
114010,22539
114011,22539
114012,22539
114013,22539
114014,22539
114015,22539
114016,22539
114017,22539
114018,22539
114019,22539
114020,22539
114021,22539
114022,22539
114023,22539
114024,22539
114025,22539
114026,22539
114027,22539
114028,22539
114029,22539
114030,22539
114031,22539
114032,22539
114033,22539
114034,22539
114035,22539
114036,22539
