Iteration,TotalBusyTime
164945,213867
164946,213867
164947,213867
164948,213867
164949,213867
164950,213867
164951,213867
164952,213867
164953,213867
164954,213867
164955,213867
164956,213867
164957,213867
164958,213867
164959,213867
164960,213867
164961,213867
164962,213867
164963,213867
164964,213867
164965,213867
164966,213867
164967,213867
164968,213867
164969,213867
164970,213867
164971,213867
164972,213867
164973,213867
164974,213867
164975,213867
164976,213867
164977,213867
164978,213867
164979,213867
164980,213867
164981,213867
164982,213867
164983,213867
164984,213867
164985,213867
164986,213867
164987,213867
164988,213867
164989,213867
164990,213867
164991,213867
164992,213867
164993,213867
164994,213867
164995,213867
164996,213867
164997,213867
164998,213867
164999,213867
165000,213867
165001,213867
165002,213867
165003,213867
165004,213867
165005,213867
165006,213867
165007,213867
165008,213867
165009,213867
165010,213867
165011,213867
165012,213867
165013,213867
165014,213867
165015,213867
165016,213867
165017,213867
165018,213867
165019,213867
165020,213867
165021,213867
165022,213867
165023,213867
165024,213867
165025,213867
165026,213867
165027,213867
165028,213867
165029,213867
165030,213867
165031,213867
165032,213867
165033,213867
165034,213867
165035,213867
165036,213867
165037,213867
165038,213867
165039,213867
165040,213867
165041,213867
165042,213867
165043,213867
165044,213867
165045,213867
165046,213867
165047,213867
165048,213867
165049,213867
165050,213867
165051,213867
165052,213867
165053,213867
165054,213867
165055,213867
165056,213867
165057,213867
165058,213867
165059,213867
165060,213867
165061,213867
165062,213867
165063,213867
165064,213867
165065,213867
165066,213867
165067,213867
165068,213867
165069,213867
165070,213867
165071,213867
165072,213867
165073,213867
165074,213867
165075,213867
165076,213867
165077,213867
165078,213867
165079,213867
165080,213867
165081,213867
165082,213867
165083,213867
165084,213867
165085,213867
165086,213867
165087,213867
165088,213867
165089,213867
165090,213867
165091,213867
165092,213867
165093,213867
165094,213867
165095,213867
165096,213867
165097,213867
165098,213867
165099,213867
165100,213867
165101,213867
165102,213867
165103,213867
165104,213867
165105,213867
165106,213867
165107,213867
165108,213867
165109,213867
165110,213867
165111,213867
165112,213867
165113,213867
165114,213867
165115,213867
165116,213867
165117,213867
165118,213867
165119,213867
165120,213867
165121,213867
165122,213867
165123,213867
165124,213867
165125,213867
165126,213867
165127,213867
165128,213867
165129,213867
165130,213867
165131,213867
165132,213867
165133,213867
165134,213867
165135,213867
165136,213867
165137,213867
165138,213867
165139,213867
165140,213867
165141,213867
165142,213867
165143,213867
165144,213867
165145,213867
165146,213867
165147,213867
165148,213867
165149,213867
165150,213867
165151,213867
165152,213867
165153,213867
165154,213867
165155,213867
165156,213867
165157,213867
165158,213867
165159,213867
165160,213867
165161,213867
165162,213867
165163,213867
165164,213867
165165,213867
165166,213867
165167,213867
165168,213867
165169,213867
165170,213867
165171,213867
165172,213867
165173,213867
165174,213867
165175,213867
165176,213867
165177,213867
165178,213867
165179,213867
165180,213867
165181,213867
165182,213867
165183,213867
165184,213867
165185,213867
165186,213867
165187,213867
165188,213867
165189,213867
165190,213867
165191,213867
165192,213867
165193,213867
165194,213867
165195,213867
165196,213867
165197,213867
165198,213867
165199,213867
165200,213867
165201,213867
165202,213867
165203,213867
165204,213867
165205,213867
165206,213867
165207,213867
165208,213867
165209,213867
165210,213867
165211,213867
165212,213867
165213,213867
165214,213867
165215,213867
165216,213867
165217,213867
165218,213867
165219,213867
165220,213867
165221,213867
165222,213867
165223,213867
165224,213867
165225,213867
165226,213867
165227,213867
165228,213867
165229,213867
165230,213867
165231,213867
165232,213867
165233,213867
165234,213867
165235,213867
165236,213867
165237,213867
165238,213867
165239,213867
165240,213867
165241,213867
165242,213867
165243,213867
165244,213867
165245,213867
165246,213867
165247,213867
165248,213867
165249,213867
165250,213867
165251,213867
165252,213867
165253,213867
165254,213867
165255,213867
165256,213867
165257,213867
165258,213867
165259,213867
165260,213867
165261,213867
165262,213867
165263,213867
165264,213867
165265,213867
165266,213867
165267,213867
165268,213867
165269,213867
165270,213867
165271,213867
165272,213867
165273,213867
165274,213867
165275,213867
165276,213867
165277,213867
165278,213867
165279,213867
165280,213867
165281,213867
165282,213867
165283,213867
165284,213867
165285,213867
165286,213867
165287,213867
165288,213867
165289,213867
165290,213867
165291,213867
165292,213867
165293,213867
165294,213867
165295,213867
165296,213867
165297,213867
165298,213867
165299,213867
165300,213867
165301,213867
165302,213867
165303,213867
165304,213867
165305,213867
165306,213867
165307,213867
165308,213867
165309,213867
165310,213867
165311,213867
165312,213867
165313,213867
165314,213867
165315,213867
165316,213867
165317,213867
165318,213867
165319,213867
165320,213867
165321,213867
165322,213867
165323,213867
165324,213867
165325,213867
165326,213867
165327,213867
165328,213867
165329,213867
165330,213867
165331,213867
165332,213867
165333,213867
165334,213867
165335,213867
165336,213867
165337,213867
165338,213867
165339,213867
165340,213867
165341,213867
165342,213867
165343,213867
165344,213867
165345,213867
165346,213867
165347,213867
165348,213867
165349,213867
165350,213867
165351,213867
165352,213867
165353,213867
165354,213867
165355,213867
165356,213867
165357,213867
165358,213867
165359,213867
165360,213867
165361,213867
165362,213867
165363,213867
165364,213867
165365,213867
165366,213867
165367,213867
165368,213867
165369,213867
165370,213867
165371,213867
165372,213867
165373,213867
165374,213867
165375,213867
165376,213867
165377,213867
165378,213867
165379,213867
165380,213867
165381,213867
165382,213867
165383,213867
165384,213867
165385,213867
165386,213867
165387,213867
165388,213867
165389,213867
165390,213867
165391,213867
165392,213867
165393,213867
165394,213867
165395,213867
165396,213867
165397,213867
165398,213867
165399,213867
165400,213867
165401,213867
165402,213867
165403,213867
165404,213867
165405,213867
165406,213867
165407,213867
165408,213867
165409,213867
165410,213867
165411,213867
165412,213867
165413,213867
165414,213867
165415,213867
165416,213867
165417,213867
165418,213867
165419,213867
165420,213867
165421,213867
165422,213867
165423,213867
165424,213867
165425,213867
165426,213867
165427,213867
165428,213867
165429,213867
165430,213867
165431,213867
165432,213867
165433,213867
165434,213867
165435,213867
165436,213867
165437,213867
165438,213867
165439,213867
165440,213867
165441,213867
165442,213867
165443,213867
165444,213867
165445,213867
165446,213867
165447,213867
165448,213867
165449,213867
165450,213867
165451,213867
165452,213867
165453,213867
165454,213867
165455,213867
165456,213867
165457,213867
165458,213867
165459,213867
165460,213867
165461,213867
165462,213867
165463,213867
165464,213867
165465,213867
165466,213867
165467,213867
165468,213867
165469,213867
165470,213867
165471,213867
165472,213867
165473,213867
165474,213867
165475,213867
165476,213867
165477,213867
165478,213867
165479,213867
165480,213867
165481,213867
165482,213867
165483,213867
165484,213867
165485,213867
165486,213867
165487,213867
165488,213867
165489,213867
165490,213867
165491,213867
165492,213867
165493,213867
165494,213867
165495,213867
165496,213867
165497,213867
165498,213867
165499,213867
165500,213867
165501,213867
165502,213867
165503,213867
165504,213867
165505,213867
165506,213867
165507,213867
165508,213867
165509,213867
165510,213867
165511,213867
165512,213867
165513,213867
165514,213867
165515,213867
165516,213867
165517,213867
165518,213867
165519,213867
165520,213867
165521,213867
165522,213867
165523,213867
165524,213867
165525,213867
165526,213867
165527,213867
165528,213867
165529,213867
165530,213867
165531,213867
165532,213867
165533,213867
165534,213867
165535,213867
165536,213867
165537,213867
165538,213867
165539,213867
165540,213867
165541,213867
165542,213867
165543,213867
165544,213867
165545,213867
165546,213867
165547,213867
165548,213867
165549,213867
165550,213867
165551,213867
165552,213867
165553,213867
165554,213867
165555,213867
165556,213867
165557,213867
165558,213867
165559,213867
165560,213867
165561,213867
165562,213867
165563,213867
165564,213867
165565,213867
165566,213867
165567,213867
165568,213867
165569,213867
165570,213867
165571,213867
165572,213867
165573,213867
165574,213867
165575,213867
165576,213867
165577,213867
165578,213867
165579,213867
165580,213867
165581,213867
165582,213867
165583,213867
165584,213867
165585,213867
165586,213867
165587,213867
165588,213867
165589,213867
165590,213867
165591,213867
165592,213867
165593,213867
165594,213867
165595,213867
165596,213867
165597,213867
165598,213867
165599,213867
165600,213867
165601,213867
165602,213867
165603,213867
165604,213867
165605,213867
165606,213867
165607,213867
165608,213867
165609,213867
165610,213867
165611,213867
165612,213867
165613,213867
165614,213867
165615,213867
165616,213867
165617,213867
165618,213867
165619,213867
165620,213867
165621,213867
165622,213867
165623,213867
165624,213867
165625,213867
165626,213867
165627,213867
165628,213867
165629,213867
165630,213867
165631,213867
165632,213867
165633,213867
165634,213867
165635,213867
165636,213867
165637,213867
165638,213867
165639,213867
165640,213867
165641,213867
165642,213867
165643,213867
165644,213867
165645,213867
165646,213867
165647,213867
165648,213867
165649,213867
165650,213867
165651,213867
165652,213867
165653,213867
165654,213867
165655,213867
165656,213867
165657,213867
165658,213867
165659,213867
165660,213867
165661,213867
165662,213867
165663,213867
165664,213867
165665,213867
165666,213867
165667,213867
165668,213867
165669,213867
165670,213867
165671,213867
165672,213867
165673,213867
165674,213867
165675,213867
165676,213867
165677,213867
165678,213867
165679,213867
165680,213867
165681,213867
165682,213867
165683,213867
165684,213867
165685,213867
165686,213867
165687,213867
165688,213867
165689,213867
165690,213867
165691,213867
165692,213867
165693,213867
165694,213867
165695,213867
165696,213867
165697,213867
165698,213867
165699,213867
165700,213867
165701,213867
165702,213867
165703,213867
165704,213867
165705,213867
165706,213867
165707,213867
165708,213867
165709,213867
165710,213867
165711,213867
165712,213867
165713,213867
165714,213867
165715,213867
165716,213867
165717,213867
165718,213867
165719,213867
165720,213867
165721,213867
165722,213867
165723,213867
165724,213867
165725,213867
165726,213867
165727,213867
165728,213867
165729,213867
165730,213867
165731,213867
165732,213867
165733,213867
165734,213867
165735,213867
165736,213867
165737,213867
165738,213867
165739,213867
165740,213867
165741,213867
165742,213867
165743,213867
165744,213867
165745,213867
165746,213867
165747,213867
165748,213867
165749,213867
165750,213867
165751,213867
165752,213867
165753,213867
165754,213867
165755,213867
165756,213867
165757,213867
165758,213867
165759,213867
165760,213867
165761,213867
165762,213867
165763,213867
165764,213867
165765,213867
165766,213867
165767,213867
165768,213867
165769,213867
165770,213867
165771,213867
165772,213867
165773,213867
165774,213867
165775,213867
165776,213867
165777,213867
165778,213867
165779,213867
165780,213867
165781,213867
165782,213867
165783,213867
165784,213867
165785,213867
165786,213867
165787,213867
165788,213867
165789,213867
165790,213867
165791,213867
165792,213867
165793,213867
165794,213867
165795,213867
165796,213867
165797,213867
165798,213867
165799,213867
165800,213867
165801,213867
165802,213867
165803,213867
165804,213867
165805,213867
165806,213867
165807,213867
165808,213867
165809,213867
165810,213867
165811,213867
165812,213867
165813,213867
165814,213867
165815,213867
165816,213867
165817,213867
165818,213867
165819,213867
165820,213867
165821,213867
165822,213867
165823,213867
165824,213867
165825,213867
165826,213867
165827,213867
165828,213867
165829,213867
165830,213867
165831,213867
165832,213867
165833,213867
165834,213867
165835,213867
165836,213867
165837,213867
165838,213867
165839,213867
165840,213867
165841,213867
165842,213867
165843,213867
165844,213867
165845,213867
165846,213867
165847,213867
165848,213867
165849,213867
165850,213867
165851,213867
165852,213867
165853,213867
165854,213867
165855,213867
165856,213867
165857,213867
165858,213867
165859,213867
165860,213867
165861,213867
165862,213867
165863,213867
165864,213867
165865,213867
165866,213867
165867,213867
165868,213867
165869,213867
165870,213867
165871,213867
165872,213867
165873,213867
165874,213867
165875,213867
165876,213867
165877,213867
165878,213867
165879,213867
165880,213867
165881,213867
165882,213867
165883,213867
165884,213867
165885,213867
165886,213867
165887,213867
165888,213867
165889,213867
165890,213867
165891,213867
165892,213867
165893,213867
165894,213867
165895,213867
165896,213867
165897,213867
165898,213867
165899,213867
165900,213867
165901,213867
165902,213867
165903,213867
165904,213867
165905,213867
165906,213867
165907,213867
165908,213867
165909,213867
165910,213867
165911,213867
165912,213867
165913,213867
165914,213867
165915,213867
165916,213867
165917,213867
165918,213867
165919,213867
165920,213867
165921,213867
165922,213867
165923,213867
165924,213867
165925,213867
165926,213867
165927,213867
165928,213867
165929,213867
165930,213867
165931,213867
165932,213867
165933,213867
165934,213867
165935,213867
165936,213867
165937,213867
165938,213867
165939,213867
165940,213867
165941,213867
165942,213867
165943,213867
165944,213867
165945,213867
165946,213867
165947,213867
165948,213867
165949,213867
165950,213867
165951,213867
165952,213867
165953,213867
165954,213867
165955,213867
165956,213867
165957,213867
165958,213867
165959,213867
165960,213867
165961,213867
165962,213867
165963,213867
165964,213867
165965,213867
165966,213867
165967,213867
165968,213867
165969,213867
165970,213867
165971,213867
165972,213867
165973,213867
165974,213867
165975,213867
165976,213867
165977,213867
165978,213867
165979,213867
165980,213867
165981,213867
165982,213867
165983,213867
165984,213867
165985,213867
165986,213867
165987,213867
165988,213867
165989,213867
165990,213867
165991,213867
165992,213867
165993,213867
165994,213867
165995,213867
165996,213867
165997,213867
165998,213867
165999,213867
166000,213867
166001,213867
166002,213867
166003,213867
166004,213867
166005,213867
166006,213867
166007,213867
166008,213867
166009,213867
166010,213867
166011,213867
166012,213867
166013,213867
166014,213867
166015,213867
166016,213867
166017,213867
166018,213867
166019,213867
166020,213867
166021,213867
166022,213867
166023,213867
166024,213867
166025,213867
166026,213867
166027,213867
166028,213867
166029,213867
166030,213867
166031,213867
166032,213867
166033,213867
166034,213867
166035,213867
166036,213867
166037,213867
166038,213867
166039,213867
166040,213867
166041,213867
166042,213867
166043,213867
166044,213867
166045,213867
166046,213867
166047,213867
166048,213867
166049,213867
166050,213867
166051,213867
166052,213867
166053,213867
166054,213867
166055,213867
166056,213867
166057,213867
166058,213867
166059,213867
166060,213867
166061,213867
166062,213867
166063,213867
166064,213867
166065,213867
166066,213867
166067,213867
166068,213867
166069,213867
166070,213867
166071,213867
166072,213867
166073,213867
166074,213867
166075,213867
166076,213867
166077,213867
166078,213867
166079,213867
166080,213867
166081,213867
166082,213867
166083,213867
166084,213867
166085,213867
166086,213867
166087,213867
166088,213867
166089,213867
166090,213867
166091,213867
166092,213867
166093,213867
166094,213867
166095,213867
166096,213867
166097,213867
166098,213867
166099,213867
166100,213867
166101,213867
166102,213867
166103,213867
166104,213867
166105,213867
166106,213867
166107,213867
166108,213867
166109,213867
166110,213867
166111,213867
166112,213867
166113,213867
166114,213867
166115,213867
166116,213867
166117,213867
166118,213867
166119,213867
166120,213867
166121,213867
166122,213867
166123,213867
166124,213867
166125,213867
166126,213867
166127,213867
166128,213867
166129,213867
166130,213867
166131,213867
166132,213867
166133,213867
166134,213867
166135,213867
166136,213867
166137,213867
166138,213867
166139,213867
166140,213867
166141,213867
166142,213867
166143,213867
166144,213867
166145,213867
166146,213867
166147,213867
166148,213867
166149,213867
166150,213867
166151,213867
166152,213867
166153,213867
166154,213867
166155,213867
166156,213867
166157,213867
166158,213867
166159,213867
166160,213867
166161,213867
166162,213867
166163,213867
166164,213867
166165,213867
166166,213867
166167,213867
166168,213867
166169,213867
166170,213867
166171,213867
166172,213867
166173,213867
166174,213867
166175,213867
166176,213867
166177,213867
166178,213867
166179,213867
166180,213867
166181,213867
166182,213867
166183,213867
166184,213867
166185,213867
166186,213867
166187,213867
166188,213867
166189,213867
166190,213867
166191,213867
166192,213867
166193,213867
166194,213867
166195,213867
166196,213867
166197,213867
166198,213867
166199,213867
166200,213867
166201,213867
166202,213867
166203,213867
166204,213867
166205,213867
166206,213867
166207,213867
166208,213867
166209,213867
166210,213867
166211,213867
166212,213867
166213,213867
166214,213867
166215,213867
166216,213867
166217,213867
166218,213867
166219,213867
166220,213867
166221,213867
166222,213867
166223,213867
166224,213867
166225,213867
166226,213867
166227,213867
166228,213867
166229,213867
166230,213867
166231,213867
166232,213867
166233,213867
166234,213867
166235,213867
166236,213867
166237,213867
166238,213867
166239,213867
166240,213867
166241,213867
166242,213867
166243,213867
166244,213867
166245,213867
166246,213867
166247,213867
166248,213867
166249,213867
166250,213867
166251,213867
166252,213867
166253,213867
166254,213867
166255,213867
166256,213867
166257,213867
166258,213867
166259,213867
166260,213867
166261,213867
166262,213867
166263,213867
166264,213867
166265,213867
166266,213867
166267,213867
166268,213867
166269,213867
166270,213867
166271,213867
166272,213867
166273,213867
166274,213867
166275,213867
166276,213867
166277,213867
166278,213867
166279,213867
166280,213867
166281,213867
166282,213867
166283,213867
166284,213867
166285,213867
166286,213867
166287,213867
166288,213867
166289,213867
166290,213867
166291,213867
166292,213867
166293,213867
166294,213867
166295,213867
166296,213867
166297,213867
166298,213867
166299,213867
166300,213867
166301,213867
166302,213867
166303,213867
166304,213867
166305,213867
166306,213867
166307,213867
166308,213867
166309,213867
166310,213867
166311,213867
166312,213867
166313,213867
166314,213867
166315,213867
166316,213867
166317,213867
166318,213867
166319,213867
166320,213867
166321,213867
166322,213867
166323,213867
166324,213867
166325,213867
166326,213867
166327,213867
166328,213867
166329,213867
166330,213867
166331,213867
166332,213867
166333,213867
166334,213867
166335,213867
166336,213867
166337,213867
166338,213867
166339,213867
166340,213867
166341,213867
166342,213867
166343,213867
166344,213867
166345,213867
166346,213867
166347,213867
166348,213867
166349,213867
166350,213867
166351,213867
166352,213867
166353,213867
166354,213867
166355,213867
166356,213867
166357,213867
166358,213867
166359,213867
166360,213867
166361,213867
166362,213867
166363,213867
166364,213867
166365,213867
166366,213867
166367,213867
166368,213867
166369,213867
166370,213867
166371,213867
166372,213867
166373,213867
166374,213867
166375,213867
166376,213867
166377,213867
166378,213867
166379,213867
166380,213867
166381,213867
166382,213867
166383,213867
166384,213867
166385,213867
166386,213867
166387,213867
166388,213867
166389,213867
166390,213867
166391,213867
166392,213867
166393,213867
166394,213867
166395,213867
166396,213867
166397,213867
166398,213867
166399,213867
166400,213867
166401,213867
166402,213867
166403,213867
166404,213867
166405,213867
166406,213867
166407,213867
166408,213867
166409,213867
166410,213867
166411,213867
166412,213867
166413,213867
166414,213867
166415,213867
166416,213867
166417,213867
166418,213867
166419,213867
166420,213867
166421,213867
166422,213867
166423,213867
166424,213867
166425,213867
166426,213867
166427,213867
166428,213867
166429,213867
166430,213867
166431,213867
166432,213867
166433,213867
166434,213867
166435,213867
166436,213867
166437,213867
166438,213867
166439,213867
166440,213867
166441,213867
166442,213867
166443,213867
166444,213867
166445,213867
166446,213867
166447,213867
166448,213867
166449,213867
166450,213867
166451,213867
166452,213867
166453,213867
166454,213867
166455,213867
166456,213867
166457,213867
166458,213867
166459,213867
166460,213867
166461,213867
166462,213867
166463,213867
166464,213867
166465,213867
166466,213867
166467,213867
166468,213867
166469,213867
166470,213867
166471,213867
166472,213867
166473,213867
166474,213867
166475,213867
166476,213867
166477,213867
166478,213867
166479,213867
166480,213867
166481,213867
166482,213867
166483,213867
166484,213867
166485,213867
166486,213867
166487,213867
166488,213867
166489,213867
166490,213867
166491,213867
166492,213867
166493,213867
166494,213867
166495,213867
166496,213867
166497,213867
166498,213867
166499,213867
166500,213867
166501,213867
166502,213867
166503,213867
166504,213867
166505,213867
166506,213867
166507,213867
166508,213867
166509,213867
166510,213867
166511,213867
166512,213867
166513,213867
166514,213867
166515,213867
166516,213867
166517,213867
166518,213867
166519,213867
166520,213867
166521,213867
166522,213867
166523,213867
166524,213867
166525,213867
166526,213867
166527,213867
166528,213867
166529,213867
166530,213867
166531,213867
166532,213867
166533,213867
166534,213867
166535,213867
166536,213867
166537,213867
166538,213867
166539,213867
166540,213867
166541,213867
166542,213867
166543,213867
166544,213867
166545,213867
166546,213867
166547,213867
166548,213867
166549,213867
166550,213867
166551,213867
166552,213867
166553,213867
166554,213867
166555,213867
166556,213867
166557,213867
166558,213867
166559,213867
166560,213867
166561,213867
166562,213867
166563,213867
166564,213867
166565,213867
166566,213867
166567,213867
166568,213867
166569,213867
166570,213867
166571,213867
166572,213867
166573,213867
166574,213867
166575,213867
166576,213867
166577,213867
166578,213867
166579,213867
166580,213867
166581,213867
166582,213867
166583,213867
166584,213867
166585,213867
166586,213867
166587,213867
166588,213867
166589,213867
166590,213867
166591,213867
166592,213867
166593,213867
166594,213867
166595,213867
166596,213867
166597,213867
166598,213867
166599,213867
166600,213867
166601,213867
166602,213867
166603,213867
166604,213867
166605,213867
166606,213867
166607,213867
166608,213867
166609,213867
166610,213867
166611,213867
166612,213867
166613,213867
166614,213867
166615,213867
166616,213867
166617,213867
166618,213867
166619,213867
166620,213867
166621,213867
166622,213867
166623,213867
166624,213867
166625,213867
166626,213867
166627,213867
166628,213867
166629,213867
166630,213867
166631,213867
166632,213867
166633,213867
166634,213867
166635,213867
166636,213867
166637,213867
166638,213867
166639,213867
166640,213867
166641,213867
166642,213867
166643,213867
166644,213867
166645,213867
166646,213867
166647,213867
166648,213867
166649,213867
166650,213867
166651,213867
166652,213867
166653,213867
166654,213867
166655,213867
166656,213867
166657,213867
166658,213867
166659,213867
166660,213867
166661,213867
166662,213867
166663,213867
166664,213867
166665,213867
166666,213867
166667,213867
166668,213867
166669,213867
166670,213867
166671,213867
166672,213867
166673,213867
166674,213867
166675,213867
166676,213867
166677,213867
166678,213867
166679,213867
166680,213867
166681,213867
166682,213867
166683,213867
166684,213867
166685,213867
166686,213867
166687,213867
166688,213867
166689,213867
166690,213867
166691,213867
166692,213867
166693,213867
166694,213867
166695,213867
166696,213867
166697,213867
166698,213867
166699,213867
166700,213867
166701,213867
166702,213867
166703,213867
166704,213867
166705,213867
166706,213867
166707,213867
166708,213867
166709,213867
166710,213867
166711,213867
166712,213867
166713,213867
166714,213867
166715,213867
166716,213867
166717,213867
166718,213867
166719,213867
166720,213867
166721,213867
166722,213867
166723,213867
166724,213867
166725,213867
166726,213867
166727,213867
166728,213867
166729,213867
166730,213867
166731,213867
166732,213867
166733,213867
166734,213867
166735,213867
166736,213867
166737,213867
166738,213867
166739,213867
166740,213867
166741,213867
166742,213867
166743,213867
166744,213867
166745,213867
166746,213867
166747,213867
166748,213867
166749,213867
166750,213867
166751,213867
166752,213867
166753,213867
166754,213867
166755,213867
166756,213867
166757,213867
166758,213867
166759,213867
166760,213867
166761,213867
166762,213867
166763,213867
166764,213867
166765,213867
166766,213867
166767,213867
166768,213867
166769,213867
166770,213867
166771,213867
166772,213867
166773,213867
166774,213867
166775,213867
166776,213867
166777,213867
166778,213867
166779,213867
166780,213867
166781,213867
166782,213867
166783,213867
166784,213867
166785,213867
166786,213867
166787,213867
166788,213867
166789,213867
166790,213867
166791,213867
166792,213867
166793,213867
166794,213867
166795,213867
166796,213867
166797,213867
166798,213867
166799,213867
166800,213867
166801,213867
166802,213867
166803,213867
166804,213867
166805,213867
166806,213867
166807,213867
166808,213867
166809,213867
166810,213867
166811,213867
166812,213867
166813,213867
166814,213867
166815,213867
166816,213867
166817,213867
166818,213867
166819,213867
166820,213867
166821,213867
166822,213867
166823,213867
166824,213867
166825,213867
166826,213867
166827,213867
166828,213867
166829,213867
166830,213867
166831,213867
166832,213867
166833,213867
166834,213867
166835,213867
166836,213867
166837,213867
166838,213867
166839,213867
166840,213867
166841,213867
166842,213867
166843,213867
166844,213867
166845,213867
166846,213867
166847,213867
166848,213867
166849,213867
166850,213867
166851,213867
166852,213867
166853,213867
166854,213867
166855,213867
166856,213867
166857,213867
166858,213867
166859,213867
166860,213867
166861,213867
166862,213867
166863,213867
166864,213867
166865,213867
166866,213867
166867,213867
166868,213867
166869,213867
166870,213867
166871,213867
166872,213867
166873,213867
166874,213867
166875,213867
166876,213867
166877,213867
166878,213867
166879,213867
166880,213867
166881,213867
166882,213867
166883,213867
166884,213867
166885,213867
166886,213867
166887,213867
166888,213867
166889,213867
166890,213867
166891,213867
166892,213867
166893,213867
166894,213867
166895,213867
166896,213867
166897,213867
166898,213867
166899,213867
166900,213867
166901,213867
166902,213867
166903,213867
166904,213867
166905,213867
166906,213867
166907,213867
166908,213867
166909,213867
166910,213867
166911,213867
166912,213867
166913,213867
166914,213867
166915,213867
166916,213867
166917,213867
166918,213867
166919,213867
166920,213867
166921,213867
166922,213867
166923,213867
166924,213867
166925,213867
166926,213867
166927,213867
166928,213867
166929,213867
166930,213867
166931,213867
166932,213867
166933,213867
166934,213867
166935,213867
166936,213867
166937,213867
166938,213867
166939,213867
166940,213867
166941,213867
166942,213867
166943,213867
166944,213867
166945,213867
166946,213867
166947,213867
166948,213867
166949,213867
166950,213867
166951,213867
166952,213867
166953,213867
166954,213867
166955,213867
166956,213867
166957,213867
166958,213867
166959,213867
166960,213867
166961,213867
166962,213867
166963,213867
166964,213867
166965,213867
166966,213867
166967,213867
166968,213867
166969,213867
166970,213867
166971,213867
166972,213867
166973,213867
166974,213867
166975,213867
166976,213867
166977,213867
166978,213867
166979,213867
166980,213867
166981,213867
166982,213867
166983,213867
166984,213867
166985,213867
166986,213867
166987,213867
166988,213867
166989,213867
166990,213867
166991,213867
166992,213867
166993,213867
166994,213867
166995,213867
166996,213867
166997,213867
166998,213867
166999,213867
167000,213867
167001,213867
167002,213867
167003,213867
167004,213867
167005,213867
167006,213867
167007,213867
167008,213867
167009,213867
167010,213867
167011,213867
167012,213867
167013,213867
167014,213867
167015,213867
167016,213867
167017,213867
167018,213867
167019,213867
167020,213867
167021,213867
167022,213867
167023,213867
167024,213867
167025,213867
167026,213867
167027,213867
167028,213867
167029,213867
167030,213867
167031,213867
167032,213867
167033,213867
167034,213867
167035,213867
167036,213867
167037,213867
167038,213867
167039,213867
167040,213867
167041,213867
167042,213867
167043,213867
167044,213867
167045,213867
167046,213867
167047,213867
167048,213867
167049,213867
167050,213867
167051,213867
167052,213867
167053,213867
167054,213867
167055,213867
167056,213867
167057,213867
167058,213867
167059,213867
167060,213867
167061,213867
167062,213867
167063,213867
167064,213867
167065,213867
167066,213867
167067,213867
167068,213867
167069,213867
167070,213867
167071,213867
167072,213867
167073,213867
167074,213867
167075,213867
167076,213867
167077,213867
167078,213867
167079,213867
167080,213867
167081,213867
167082,213867
167083,213867
167084,213867
167085,213867
167086,213867
167087,213867
167088,213867
167089,213867
167090,213867
167091,213867
167092,213867
167093,213867
167094,213867
167095,213867
167096,213867
167097,213867
167098,213867
167099,213867
167100,213867
167101,213867
167102,213867
167103,213867
167104,213867
167105,213867
167106,213867
167107,213867
167108,213867
167109,213867
167110,213867
167111,213867
167112,213867
167113,213867
167114,213867
167115,213867
167116,213867
167117,213867
167118,213867
167119,213867
167120,213867
167121,213867
167122,213867
167123,213867
167124,213867
167125,213867
167126,213867
167127,213867
167128,213867
167129,213867
167130,213867
167131,213867
167132,213867
167133,213867
167134,213867
167135,213867
167136,213867
167137,213867
167138,213867
167139,213867
167140,213867
167141,213867
167142,213867
167143,213867
167144,213867
167145,213867
167146,213867
167147,213867
167148,213867
167149,213867
167150,213867
167151,213867
167152,213867
167153,213867
167154,213867
167155,213867
167156,213867
167157,213867
167158,213867
167159,213867
167160,213867
167161,213867
167162,213867
167163,213867
167164,213867
167165,213867
167166,213867
167167,213867
167168,213867
167169,213867
167170,213867
167171,213867
167172,213867
167173,213867
167174,213867
167175,213867
167176,213867
167177,213867
167178,213867
167179,213867
167180,213867
167181,213867
167182,213867
167183,213867
167184,213867
167185,213867
167186,213867
167187,213867
167188,213867
167189,213867
167190,213867
167191,213867
167192,213867
167193,213867
167194,213867
167195,213867
167196,213867
167197,213867
167198,213867
167199,213867
167200,213867
167201,213867
167202,213867
167203,213867
167204,213867
167205,213867
167206,213867
167207,213867
167208,213867
167209,213867
167210,213867
167211,213867
167212,213867
167213,213867
167214,213867
167215,213867
167216,213867
167217,213867
167218,213867
167219,213867
167220,213867
167221,213867
167222,213867
167223,213867
167224,213867
167225,213867
167226,213867
167227,213867
167228,213867
167229,213867
167230,213867
167231,213867
167232,213867
167233,213867
167234,213867
167235,213867
167236,213867
167237,213867
167238,213867
167239,213867
167240,213867
167241,213867
167242,213867
167243,213867
167244,213867
167245,213867
167246,213867
167247,213867
167248,213867
167249,213867
167250,213867
167251,213867
167252,213867
167253,213867
167254,213867
167255,213867
167256,213867
167257,213867
167258,213867
167259,213867
167260,213867
167261,213867
167262,213867
167263,213867
167264,213867
167265,213867
167266,213867
167267,213867
167268,213867
167269,213867
167270,213867
167271,213867
167272,213867
167273,213867
167274,213867
167275,213867
